t,rpm,torque,power,engine_load,cht_c1,cht_c2,cht_c3,cht_c4,egt_c1,egt_c2,egt_c3,egt_c4,oil_pressure,oil_temperature,fuel_flow,rail_pressure,injection_timing,boost_pressure,map,intake_temperature,air_mass_flow,coolant_temperature,vibration_rms_x,vibration_order_1x,vibration_rms_x_bearing_proxy,vibration_order_1x_bearing_proxy,battery_voltage,battery_current,alternator_power,altitude,ambient_pressure,ambient_temperature,air_density,throttle,engine_state,engine_id,mission_id,data_origin
91,2061.18426643652,96.8954423164622,20.9145625966915,0.357809008835733,18.3856620698471,21.0917437204534,21.0917437204534,21.0917437204534,228.111125136807,517.905036442785,517.905036442785,517.905036442785,1.55455463428055,22.8300922035193,5.87945327529973,511.651277672766,2.11651277672766,0.293249769685372,122.720157704267,27.701178883989,0.0437377036885762,22.8523050103164,2873.91021894787,0.35233471937099,0.05,0.0,27.2035450819362,20.6762065394685,1.06246611671986,682.027379137654,93.3951807357297,19.2281405379701,1.11281255268566,0.357809008835733,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
92,2048.85759923892,95.6636191231034,20.5251906520949,0.354076395480261,18.41788404239,21.1501076867707,21.1501076867707,21.1501076867707,227.614546505766,516.959186107209,516.959186107209,516.959186107209,1.548157094005,22.8733682128893,5.81046540856897,507.887507599687,2.07887507599687,0.288277765404589,122.138697930603,27.5270608947017,0.0432951986430616,22.8890232621665,2873.91021894787,0.35233471937099,0.05,0.0,27.204711039116,20.4417596553973,1.05611216455614,689.522185501804,93.3109213901437,19.1794242966032,1.11199387565008,0.354076395480261,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
93,2010.93464047814,91.9275946921798,19.3585342047886,0.342380391528808,18.4496068737534,21.2071490110031,21.2071490110031,21.2071490110031,225.974207903785,513.677336037632,513.677336037632,513.677336037632,1.52847507840815,22.9168688512646,5.60016479290938,496.414139874622,1.96414139874622,0.272465468576047,120.473270467244,27.0645748976249,0.0419789774085145,22.9240626531566,2873.91021894787,0.35233471937099,0.05,0.0,27.2058515448829,19.7223838696593,1.03656424766914,697.016991865954,93.2267236096392,19.1307080552362,1.11117565950492,0.342380391528808,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
94,1988.02648084726,90.6342738164382,18.8687548664871,0.339514942380104,18.4807562924041,21.2626891593861,21.2626891593861,21.2626891593861,225.971114661498,513.977032205472,513.977032205472,513.977032205472,1.51658574355973,22.9604637090365,5.51221613306385,491.615926078768,1.91615926078768,0.265843939373977,119.726981297194,26.8442563167879,0.0412739686596697,22.957256309324,2873.91021894787,0.35233471937099,0.05,0.0,27.2069550700295,19.2875651322175,1.02475591796251,704.511798230104,93.1425873597961,19.0819918138693,1.11035790407035,0.339514942380104,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
95,2067.87237989858,99.6932493626259,21.5882829665224,0.368134088603425,18.5126043376306,21.3199104139017,21.3199104139017,21.3199104139017,230.715384209088,523.975849719619,523.975849719619,523.975849719619,1.55802576516736,23.0035570146631,6.0075168176291,518.638038547007,2.18638038547007,0.304198665234242,123.478379129632,27.8160550702165,0.0441338799051618,22.9918754145106,2873.91021894787,0.35233471937099,0.05,0.0,27.2080819217285,20.7994668464272,1.06591359788587,712.006604594254,93.0585126062076,19.0332755725022,1.10954060916658,0.368134088603425,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
96,2101.621764255,100.565979586523,22.1326931832111,0.369904309176852,18.5457021881615,21.3801806010507,21.3801806010507,21.3801806010507,229.933250953344,521.870113971765,521.870113971765,521.870113971765,1.57554169564835,23.0464714810597,6.10881899739343,524.164780140899,2.24164780140899,0.31229694094337,124.204193408818,27.9846907898894,0.0450925711435925,23.0293014999272,2873.91021894787,0.35233471937099,0.05,0.0,27.2092865146737,21.4379082467207,1.08331018776031,719.501410958404,92.9744993144805,18.9845593311353,1.10872377461387,0.369904309176852,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
97,2161.43801270929,107.052481012351,24.2308215838588,0.390303295174643,18.5795977141845,21.4423637339953,21.4423637339953,21.4423637339953,233.082495777976,528.404328630816,528.404328630816,528.404328630816,1.60658632859612,23.0890750244304,6.49017225721512,544.970264563108,2.44970264563108,0.341674649927778,127.058012443012,28.7017801573235,0.0473288632048302,23.0683567080276,2873.91021894787,0.35233471937099,0.05,0.0,27.2105288327919,22.5700613646338,1.11414330552025,726.996217322554,92.8905474502346,18.9358430897683,1.10790740023251,0.390303295174643,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
98,2226.34374996578,112.48518263052,26.2250398310093,0.406435287125771,18.6149409523244,21.508075551485,21.508075551485,21.508075551485,234.950108704849,531.942699514848,531.942699514848,531.942699514848,1.64027240623224,23.1312045994624,6.85268018930125,564.747604705608,2.64747604705608,0.369502444521122,129.756901431216,29.3681186229429,0.0496759599463382,23.110678730242,2873.91021894787,0.35233471937099,0.05,0.0,27.2118443054207,23.7984556962711,1.14759987111638,734.491023686704,92.8066569791034,18.8871268484014,1.10709148584282,0.406435287125771,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
99,2255.6518676442,114.307630346464,27.0007552460069,0.411519117767961,18.6512608594769,21.5761287794181,21.5761287794181,21.5761287794181,235.267878654298,532.372445169516,532.372445169516,532.372445169516,1.65548331930734,23.1731372273408,6.99497307665086,572.510675755604,2.72510675755604,0.380579607946473,130.780788661381,29.6053589629436,0.0506872999463882,23.1550278376118,2873.91021894787,0.35233471937099,0.05,0.0,27.213212261804,24.3524043356091,1.16270714827021,741.985830050854,92.7228278667333,18.8384106070343,1.10627603126518,0.411519117767961,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
100,2239.81281806781,111.971824196628,26.2632880707151,0.404305296351474,18.6876237096428,21.6441862953336,21.6441862953336,21.6441862953336,234.016465215933,529.774720609121,529.774720609121,529.774720609121,1.64726285257719,23.2152551606419,6.86403591010721,565.367138605598,2.65367138605599,0.371002494498134,129.739309528598,29.3220134823555,0.0499773337195843,23.1989996654484,2873.91021894787,0.35233471937099,0.05,0.0,27.2145877652883,24.0511704741136,1.15454268972568,749.480636415004,92.6390600787843,18.7896943656674,1.10546103631999,0.404305296351474,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
101,2292.65054160962,118.828776300972,28.5291022124617,0.425656186210803,18.7244129932091,21.713208956618,21.713208956618,21.713208956618,237.577353709604,537.251685504954,537.251685504954,537.251685504954,1.67468563109539,23.2570297254539,7.27375943200337,587.720419016021,2.87720419016021,0.402345357084794,132.789889289409,30.0660746501454,0.0522306730295856,23.2435857558195,2873.91021894787,0.35233471937099,0.05,0.0,27.2159721852901,25.050680719911,1.18177862969568,756.975442779154,92.5553535809298,18.7409781243004,1.10464650082771,0.425656186210803,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
102,2365.21596438834,125.454481772954,31.0731728181521,0.444877366563013,18.7629134112981,21.7863993637583,21.7863993637583,21.7863993637583,239.942624728998,541.765435070752,541.765435070752,541.765435070752,1.71234708551755,23.2980935862454,7.73383269534688,612.820629561078,3.12820629561078,0.437241248793722,136.195833218228,30.8846993004746,0.0551171106156662,23.2920526179255,2873.91021894787,0.35233471937099,0.05,0.0,27.2174320427098,26.4236348847888,1.21918348679811,764.470249143304,92.4717083388562,18.6922618829335,1.10383242460881,0.444877366563013,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
103,2302.56871028111,116.198157886769,28.0182147602638,0.416389312482947,18.8013976454502,21.8594307056651,21.8594307056651,21.8594307056651,235.051899930404,531.53806291594,531.53806291594,531.53806291594,1.67983316063589,23.3396890381096,7.18717519311076,582.996643914869,2.82996643914869,0.396374573195682,132.025581637832,29.8340877451938,0.052194631979131,23.3399407569784,2873.91021894787,0.35233471937099,0.05,0.0,27.2189090965102,25.2358052021208,1.18689108777377,771.965055507454,92.3881243182634,18.6435456415664,1.10301880748383,0.416389312482947,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
104,2258.89540906055,113.723794418436,26.9014743454983,0.410082776242583,18.8383398657467,21.9285014903534,21.9285014903534,21.9285014903534,234.91258919119,531.776966487736,531.776966487736,531.776966487736,1.65716671730242,23.3819193017722,6.98656435542104,572.051921269962,2.72051921269962,0.381640202461663,130.468621731031,29.4228035201318,0.0506695771754781,23.3833791170174,2873.91021894787,0.35233471937099,0.05,0.0,27.2203110784034,24.407475539927,1.16437907683533,779.459861871604,92.3046014848647,18.5948294001995,1.10220564927332,0.410082776242583,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
105,2253.25280821889,113.723231129145,26.834142976583,0.410501299052613,18.8749411012507,21.9966241822484,21.9966241822484,21.9966241822484,235.22074777978,532.587237295421,532.587237295421,532.587237295421,1.65423820746561,23.4242019011379,6.97593996019668,571.472286289421,2.71472286289421,0.38119881565356,130.341021369742,29.3698514475381,0.0505024136341606,23.4254822056106,2873.91021894787,0.35233471937099,0.05,0.0,27.2216902722686,24.2993918850923,1.16147051970046,786.954668235754,92.2211398043865,18.5461131588325,1.1013929497979,0.410501299052613,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
106,2357.70460023442,126.027193897577,31.1158934216899,0.447802031781322,18.9128710077854,22.0679719940579,22.0679719940579,22.0679719940579,240.919566982144,544.236457448042,544.236457448042,544.236457448042,1.70844868752166,23.4656266138132,7.74826823330272,613.608189001915,3.13608189001915,0.439907147919574,136.128454034526,30.7855608560258,0.054932802940745,23.4705313515787,2873.91021894787,0.35233471937099,0.05,0.0,27.2231146366312,26.2758930839917,1.21531164960537,794.449474599904,92.1377392425686,18.4973969174656,1.10058070887819,0.447802031781322,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
107,2392.75611806084,126.775891615268,31.7660874357199,0.448687398857901,18.9526942899635,22.1439399370592,22.1439399370592,22.1439399370592,240.097834629106,542.018790715593,542.018790715593,542.018790715593,1.72664042527358,23.5065330434147,7.86865552493392,620.176156774987,3.20176156774987,0.449118619152873,136.966261680452,30.9692348927081,0.0560587127149798,23.5199205618265,2873.91021894787,0.35233471937099,0.05,0.0,27.2246330760648,26.9380836189918,1.2333794422994,801.944280964055,92.0543997651642,18.4486806760985,1.0997689263349,0.448687398857901,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
108,2408.56017358627,128.571094394802,32.4286940572662,0.454107353942932,18.9928764076418,22.2206855761405,22.2206855761405,22.2206855761405,240.908105174734,543.692603940503,543.692603940503,543.692603940503,1.73484273009127,23.5474180710219,7.98952309829522,626.77032727164,3.2677032727164,0.45855787146627,137.826908484567,31.1575924875812,0.0567484102579079,23.5696931505386,2873.91021894787,0.35233471937099,0.05,0.0,27.2261684016628,27.2357774231664,1.24152586267334,809.439087328204,91.9711213379396,18.3999644347316,1.09895760198872,0.454107353942932,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
109,2411.83681107904,128.482434309656,32.4504178784392,0.453779832255886,19.0333434725797,22.2980230668748,22.2980230668748,22.2980230668748,240.752640762389,543.35099634765,543.35099634765,543.35099634765,1.73654330495002,23.5882942619653,7.99557497264698,627.100499295368,3.27100499295368,0.459358050237473,137.823708950422,31.1361982461665,0.056828287689915,23.6196563404765,2873.91021894787,0.35233471937099,0.05,0.0,27.2277164844323,27.2962608339413,1.24321485107167,816.933893692355,91.8879039266746,18.3512481933646,1.09814673566044,0.453779832255886,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
110,2401.76139690426,127.295696886793,32.01637817371,0.450420678250607,19.0736950247339,22.374952784023,22.374952784023,22.374952784023,240.283730478683,542.46712472463,542.46712472463,542.46712472463,1.73131416499331,23.6293491395737,7.91955492338643,622.953074539106,3.22953074539106,0.454033003775802,137.208047874742,30.9661411198448,0.0563695991764947,23.6687882062534,2873.91021894787,0.35233471937099,0.05,0.0,27.2292602443744,27.1039804969699,1.23802133861044,824.428700056505,91.8047474971621,18.3025319519977,1.09733632717083,0.450420678250607,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
111,2366.81459759963,123.400204290418,30.5850176760036,0.439093774702107,19.1134621617749,22.4503075006311,22.4503075006311,22.4503075006311,238.684434009743,539.342522988009,539.342522988009,539.342522988009,1.71317677615421,23.6708279813678,7.66414840774256,609.018864864213,3.09018864864213,0.435206005645542,135.242252579763,30.4650779591428,0.054843892595419,23.7159027754073,2873.91021894787,0.35233471937099,0.05,0.0,27.2307811164226,26.4409427499552,1.22000752453589,831.923506420655,91.7216520152085,18.2538157106306,1.09652637634075,0.439093774702107,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
112,2392.23499990884,127.528524865672,31.9477144665512,0.451993189895837,19.1531411355677,22.5253348801811,22.5253348801811,22.5253348801811,240.957772278479,544.185164919389,544.185164919389,544.185164919389,1.72636996495269,23.7122066529334,7.91025612418849,622.445760082298,3.22445760082298,0.454187563661424,137.057373812776,30.8882372112803,0.0560987277873245,23.7622970994356,2873.91021894787,0.35233471937099,0.05,0.0,27.2322885326372,26.9206469304503,1.23311082469528,839.418312784805,91.6386174466333,18.2050994692637,1.09571688299106,0.451993189895837,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
113,2449.39438036974,133.332292045576,34.1997302035499,0.468754451319306,19.1940995910403,22.6034496310956,22.6034496310956,22.6034496310956,243.148245519253,548.439560387753,548.439560387753,548.439560387753,1.75603568341189,23.7529550883339,8.31668114297478,644.619084105037,3.44619084105037,0.484993507267938,140.054994484063,31.5915422833066,0.0585599407879253,23.8114660659318,2873.91021894787,0.35233471937099,0.05,0.0,27.2338454799936,28.0009822127836,1.262574422871,846.913119148955,91.5556437572693,18.1563832278967,1.09490784694269,0.468754451319306,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
114,2396.03225266232,125.291918566864,31.4372346900982,0.44448380307142,19.2350422761042,22.6814070257793,22.6814070257793,22.6814070257793,239.133453579354,540.142646936053,540.142646936053,540.142646936053,1.72834073913174,23.7941639671216,7.823803264727,617.729152646919,3.17729152646919,0.448234148883459,136.296145801309,30.6613388427882,0.055917433298032,23.8600649198596,2873.91021894787,0.35233471937099,0.05,0.0,27.2354159378118,26.9894233726353,1.23506817147542,854.407925513105,91.4727309129628,18.1076669865298,1.09409926801659,0.44448380307142,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
115,2409.01480854523,129.077513776746,32.5625703792773,0.45680316070963,19.2752527351389,22.7574260141208,22.7574260141208,22.7574260141208,241.618997779964,545.601689798969,545.601689798969,545.601689798969,1.73507868563497,23.8355574636553,8.02652819406526,628.789213760104,3.28789213760104,0.464040447850764,137.793923664649,31.0053234914416,0.0567739468115759,23.906289480187,2873.91021894787,0.35233471937099,0.05,0.0,27.2369450766391,27.2336052557717,1.24176021059032,861.902731877255,91.389878879573,18.0589507451627,1.09329114603375,0.45680316070963,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
116,2358.01702292455,121.839233401588,30.0858795041358,0.43493045496379,19.31521954757,22.8327305049324,22.8327305049324,22.8327305049324,238.050689699523,538.259587332998,538.259587332998,538.259587332998,1.70861083489784,23.8773385415078,7.58397959848904,604.645096267477,3.04645096267477,0.430944099013057,134.401497524279,30.154670265412,0.0543559284576874,23.9514017510061,2873.91021894787,0.35233471937099,0.05,0.0,27.2384716706908,26.2669910734755,1.21547269222915,869.397538241405,91.3070876229728,18.0102345037958,1.0924834808152,0.43493045496379,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
117,2361.04736490962,124.220768855506,30.713374157659,0.443057700618891,19.3544190357608,22.9060213215518,22.9060213215518,22.9060213215518,239.889172433051,542.397199246686,542.397199246686,542.397199246686,1.71018358238809,23.9193279270719,7.69760450594158,610.844128742207,3.10844128742207,0.440043601303962,135.228717239444,30.3377870798691,0.0547277232443752,23.9940917742945,2873.91021894787,0.35233471937099,0.05,0.0,27.2399562156895,26.3229029629359,1.21703472418022,876.892344605555,91.224357109048,17.9615182624288,1.09167627218203,0.443057700618891,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
118,2442.89307759244,133.431726290312,34.1343927866154,0.470142760897411,19.3949976845778,22.9826634634804,22.9826634634804,22.9826634634804,243.711141018884,550.002595580623,550.002595580623,550.002595580623,1.75266150727048,23.9604784942603,8.31393154193102,644.46907415964,3.4446907415964,0.486827578542169,139.824445157915,31.4334879604527,0.058338623807272,24.0398632814947,2873.91021894787,0.35233471937099,0.05,0.0,27.2414889744204,27.8701078558994,1.25922323587239,884.387150969705,91.1416873036979,17.9128020210619,1.09086951995533,0.470142760897411,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
119,2419.23499369828,128.060542304722,32.4430749931405,0.453395290161745,19.4363638724624,23.0611659664776,23.0611659664776,23.0611659664776,240.599162610941,543.379014041636,543.379014041636,543.379014041636,1.74038296172941,24.0016879273048,8.01391461506712,628.101054908448,3.28101054908448,0.46442601080436,137.501679253271,30.851997261525,0.0569225822410074,24.0871592213905,2873.91021894787,0.35233471937099,0.05,0.0,27.2430690949759,27.4208586654768,1.24702834726716,891.881957333855,91.059078172835,17.8640857796948,1.09006322395626,0.453395290161745,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
120,2370.89097321922,123.716674157607,30.7162672528087,0.441267296349219,19.4764749955291,23.1364291063234,23.1364291063234,23.1364291063234,239.223117961528,540.925130337306,540.925130337306,540.925130337306,1.71529241510077,24.043623482155,7.70464101628276,611.228019537735,3.11228019537735,0.441559566426098,135.132486324995,30.2521760634068,0.0549322808201914,24.1307618235151,2873.91021894787,0.35233471937099,0.05,0.0,27.2445984484043,26.5046574442856,1.22210874908207,899.376763698005,90.9765296823851,17.8153695383279,1.089257384006,0.441267296349219,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
