t,rpm,torque,power,engine_load,cht_c1,cht_c2,cht_c3,cht_c4,egt_c1,egt_c2,egt_c3,egt_c4,oil_pressure,oil_temperature,fuel_flow,rail_pressure,injection_timing,boost_pressure,map,intake_temperature,air_mass_flow,coolant_temperature,vibration_rms_x,vibration_order_1x,vibration_rms_x_bearing_proxy,vibration_order_1x_bearing_proxy,battery_voltage,battery_current,alternator_power,altitude,ambient_pressure,ambient_temperature,air_density,throttle,engine_state,engine_id,mission_id,data_origin
91,2067.34480085323,94.4800846999863,20.4541675022425,0.350210773406083,20.11781168636,20.11781168636,20.11781168636,20.11781168636,489.929379106045,489.929379106045,489.929379106045,489.929379106045,0.778875975821414,21.8812685640813,5.81119303451484,507.927204678162,2.07927204678162,0.290657249979414,121.735132771107,17.9995308661221,0.0449663594207094,18.2491605347652,3279.11036008144,1.31014842267997,0.05,0.0,27.2121820226699,20.7863393480582,1.06564164992435,746.76475742348,92.6694077731653,9.80754111740146,1.14092622687616,0.350210773406083,CLIMB,UNIT-lubricationdegradation-0018,long_loiter-M003,SIMULATED
92,2105.21119795655,98.3559577208037,21.6832791531144,0.362600824833744,20.1682749323397,20.1682749323397,20.1682749323397,20.1682749323397,493.822714909273,493.822714909273,493.822714909273,493.822714909273,0.788702305869724,21.9158822101567,6.03627589369767,520.207047054818,2.20207047054818,0.308228930901112,123.400627896667,18.4005526301195,0.0463526047697833,18.2711412656056,3279.11036008144,1.31014842267997,0.05,0.0,27.2133778668896,21.5026746837543,1.08516041131781,754.970963549013,92.5777348065559,9.75420077758548,1.14001247242952,0.362600824833744,CLIMB,UNIT-lubricationdegradation-0018,long_loiter-M003,SIMULATED
93,2090.41818244015,95.6106702794406,20.9299482739524,0.353610702089596,20.2192704319438,20.2192704319438,20.2192704319438,20.2192704319438,490.018499380517,490.018499380517,490.018499380517,490.018499380517,0.784863518343218,21.9505562661119,5.90174550534394,512.867474553154,2.12867474553154,0.298260640824049,122.312199369703,18.0992904680391,0.0456681107899364,18.293410530655,3279.11036008144,1.31014842267997,0.05,0.0,27.2145949627836,21.221522729899,1.0775351455877,763.177169674545,92.4861352872984,9.70086043776956,1.13909927795853,0.353610702089596,CLIMB,UNIT-lubricationdegradation-0018,long_loiter-M003,SIMULATED
94,2071.17687390413,94.3855882302864,20.471586134309,0.350207142451755,20.2690478107291,20.2690478107291,20.2690478107291,20.2690478107291,489.928936707686,489.928936707686,489.928936707686,489.928936707686,0.779870398778123,21.9854479900904,5.81994596730912,508.404738309276,2.08404738309276,0.292296501359738,121.624259306339,17.899115562621,0.0450242083029757,18.3141786023161,3279.11036008144,1.31014842267997,0.05,0.0,27.215786367836,20.8561655224567,1.06761694531141,771.383375800078,92.3946091703651,9.64752009795359,1.13818664322538,0.350207142451755,CLIMB,UNIT-lubricationdegradation-0018,long_loiter-M003,SIMULATED
95,2063.99450272437,93.970925424655,20.3109696882428,0.349188354176286,20.3182648148758,20.3182648148758,20.3182648148758,20.3182648148758,490.128838974782,490.128838974782,490.128838974782,490.128838974782,0.778006573456974,22.0204001718274,5.79240702735886,506.902296750478,2.06902296750478,0.290494907740303,121.352647184778,17.8053583550758,0.0447823008436671,18.3341285816685,3279.11036008144,1.31014842267997,0.05,0.0,27.2169643430574,20.7192354377981,1.06391469212596,779.589581925611,92.3031564107477,9.59417975813761,1.13727456799229,0.349188354176286,CLIMB,UNIT-lubricationdegradation-0018,long_loiter-M003,SIMULATED
96,2071.96591823283,94.9406579897041,20.5998217614982,0.352493076419148,20.3675260990211,20.3675260990211,20.3675260990211,20.3675260990211,491.457900761378,491.457900761378,491.457900761378,491.457900761378,0.780075155781419,22.0553068907974,5.8467032219991,509.864533476345,2.09864533476345,0.294989810584689,121.710758021926,17.8733433838671,0.0450773857311573,18.3538850881405,3279.11036008144,1.31014842267997,0.05,0.0,27.2181421996976,20.8693034603402,1.06802366919218,787.795788051144,92.2117769634568,9.54083941832164,1.13636305202157,0.352493076419148,CLIMB,UNIT-lubricationdegradation-0018,long_loiter-M003,SIMULATED
97,2098.11727729834,97.4530209763948,21.4118249657959,0.360518004638967,20.417658475263,20.417658475263,20.417658475263,20.417658475263,493.849607280112,493.849607280112,493.849607280112,493.849607280112,0.78686143345892,22.0900275156632,5.99623226308479,518.022387263751,2.18022387263751,0.306811261747402,122.801596958262,18.1283705165588,0.0460151148638803,18.3742959803129,3279.11036008144,1.31014842267997,0.05,0.0,27.2193382654308,21.3636255780412,1.08150375118471,796.001994176676,92.1204707835221,9.48749907850566,1.13545209507555,0.360518004638967,CLIMB,UNIT-lubricationdegradation-0018,long_loiter-M003,SIMULATED
98,2091.04038059818,95.9469043373224,21.0098041846439,0.355610799245751,20.4681851519725,20.4681851519725,20.4681851519725,20.4681851519725,491.74304651223,491.74304651223,491.74304651223,491.74304651223,0.785024978765227,22.1247771857092,5.92527013346981,514.150907358317,2.14150907358318,0.301684539046196,122.197691730612,17.9501643436099,0.0456623168811372,18.3948683279169,3279.11036008144,1.31014842267997,0.05,0.0,27.2205495644764,21.2286627394856,1.07785586628772,804.208200302209,92.0292378259926,9.43415873868975,1.13454169691665,0.355610799245751,CLIMB,UNIT-lubricationdegradation-0018,long_loiter-M003,SIMULATED
99,2094.40773313578,96.77205369173,21.2246143774459,0.358578285010647,20.5183868827275,20.5183868827275,20.5183868827275,20.5183868827275,493.294519836023,493.294519836023,493.294519836023,493.294519836023,0.785898806748734,22.1595547257555,5.96597164263829,516.371459020472,2.16371459020472,0.305140631609018,122.452141206838,17.9912701446539,0.0458246140891895,18.414867664984,3279.11036008144,1.31014842267997,0.05,0.0,27.221753077107,21.2914874871107,1.07959161501844,812.414406427742,91.9380780459364,9.38081839887377,1.13363185730731,0.358578285010647,CLIMB,UNIT-lubricationdegradation-0018,long_loiter-M003,SIMULATED
100,2116.63279734438,98.9178796271976,21.9254713043794,0.365424651488551,20.5693241455121,20.5693241455121,20.5693241455121,20.5693241455121,495.350032919849,495.350032919849,495.350032919849,495.350032919849,0.791666210910866,22.1941635739318,6.09527026496297,523.425602136613,2.23425602136613,0.315414160053704,123.388407403811,18.2059310370784,0.0466305984240519,18.4353830967007,3279.11036008144,1.31014842267997,0.05,0.0,27.2229713628996,21.7113637524583,1.09104783368267,820.620612553275,91.8469913984404,9.3274780590578,1.13272257601006,0.365424651488551,CLIMB,UNIT-lubricationdegradation-0018,long_loiter-M003,SIMULATED
101,2134.60733150866,100.242363569995,22.4077325788449,0.369503462527426,20.6212442747898,20.6212442747898,20.6212442747898,20.6212442747898,496.184981361966,496.184981361966,496.184981361966,496.184981361966,0.796330602526498,22.2286231339219,6.18496024067662,528.318816877747,2.28318816877747,0.322635887559869,124.019566594598,18.3421453535924,0.0472450509450719,18.4566643943879,3279.11036008144,1.31014842267997,0.05,0.0,27.2242131294825,22.0507037108295,1.10031305747869,828.826818678807,91.755977838611,9.27413771924182,1.13181385278747,0.369503462527426,CLIMB,UNIT-lubricationdegradation-0018,long_loiter-M003,SIMULATED
102,2161.92870729005,102.857931718895,23.2866906336219,0.377706221437999,20.6742167280549,20.6742167280549,20.6742167280549,20.6742167280549,498.545759648663,498.545759648663,498.545759648663,498.545759648663,0.803420499541769,22.2628807721935,6.34648711766998,537.131236429699,2.37131236429699,0.33536979512802,125.202016834376,18.6167221477462,0.0482605102232873,18.478779013429,3279.11036008144,1.31014842267997,0.05,0.0,27.2254773209717,22.566959382486,1.11439624087116,837.03302480434,91.6650373215736,9.2207973794259,1.13090568740216,0.377706221437999,CLIMB,UNIT-lubricationdegradation-0018,long_loiter-M003,SIMULATED
103,2192.76670697276,105.513839413269,24.2287201071198,0.385825288661758,20.7286915139242,20.7286915139242,20.7286915139242,20.7286915139242,500.5370132289,500.5370132289,500.5370132289,500.5370132289,0.811422960459431,22.2968680714781,6.51946910621434,546.568612341118,2.46568612341118,0.348957265094317,126.469896311904,18.9106962585422,0.0493948245475724,18.5021824094902,3279.11036008144,1.31014842267997,0.05,0.0,27.226773892174,23.1497172412864,1.13029211699627,845.239230929873,91.5741698024724,9.16745703960993,1.12999807961683,0.385825288661758,CLIMB,UNIT-lubricationdegradation-0018,long_loiter-M003,SIMULATED
104,2211.15029780798,106.817552584247,24.7337236929132,0.389718272993867,20.7843571124181,20.7843571124181,20.7843571124181,20.7843571124181,501.237208266117,501.237208266117,501.237208266117,501.237208266117,0.81619350228117,22.3306801029527,6.61319152188584,551.681824852208,2.51681824852208,0.35646176832492,127.129552068963,19.0513405804114,0.05004463760243,18.5265479020388,3279.11036008144,1.31014842267997,0.05,0.0,27.2280980439197,23.4966171237673,1.13976819474638,853.445437055406,91.4833752364711,9.11411669979395,1.1290910291942,0.389718272993867,CLIMB,UNIT-lubricationdegradation-0018,long_loiter-M003,SIMULATED
105,2237.09457180995,109.371966216574,25.6223513156406,0.397604935343346,20.8410887612179,20.8410887612179,20.8410887612179,20.8410887612179,503.507295315893,503.507295315893,503.507295315893,503.507295315893,0.822926041384682,22.364280992244,6.77611822147014,560.570614505528,2.60570614505528,0.36926226459311,128.318880038063,19.3225739564384,0.0510581093927095,18.5517432145128,3279.11036008144,1.31014842267997,0.05,0.0,27.2294437571543,23.9865910477584,1.1531415318608,861.651643180938,91.3926535787521,9.06077635997798,1.12818453589709,0.397604935343346,CLIMB,UNIT-lubricationdegradation-0018,long_loiter-M003,SIMULATED
106,2226.07888629734,107.429040414014,25.0432601500308,0.391494931752313,20.8981355831054,20.8981355831054,20.8981355831054,20.8981355831054,501.165423714047,501.165423714047,501.165423714047,501.165423714047,0.82006747099416,22.3979369655425,6.67359852778415,554.97744902177,2.5497744902177,0.361757825468142,127.477787331332,19.090296623614,0.0505137882532354,18.5769938137757,3279.11036008144,1.31014842267997,0.05,0.0,27.2308023465519,23.7768735277176,1.14746334345224,869.857849306471,91.3020047845173,9.007436020162,1.12727859948833,0.391494931752313,CLIMB,UNIT-lubricationdegradation-0018,long_loiter-M003,SIMULATED
107,2218.42859063177,107.131737314351,24.8881272975378,0.390970918316202,20.9543931965773,20.9543931965773,20.9543931965773,20.9543931965773,501.62737749501,501.62737749501,501.62737749501,501.62737749501,0.818082219268943,22.4317471857789,6.64717768804867,553.536007640633,2.53536007640633,0.360112403458358,127.222669154823,19.0030483146529,0.0502544479688218,18.601172020431,3279.11036008144,1.31014842267997,0.05,0.0,27.2321456552629,23.6308919695376,1.14351989207823,878.064055432004,91.2114288089874,8.95409568034609,1.12637321973085,0.390970918316202,CLIMB,UNIT-lubricationdegradation-0018,long_loiter-M003,SIMULATED
108,2203.98278790975,105.590276758279,24.3702926662588,0.386395888319008,21.0100811463997,21.0100811463997,21.0100811463997,21.0100811463997,500.421164776653,500.421164776653,500.421164776653,500.421164776653,0.814333533462581,22.4656939416107,6.55524259265041,548.520305936504,2.48520305936504,0.353420292831865,126.462954890589,18.7897688175797,0.0496653197866856,18.6245092261857,3279.11036008144,1.31014842267997,0.05,0.0,27.2334796526941,23.3563103256404,1.13607360201534,886.270261557537,91.1209256074022,8.90075534053011,1.12546839638761,0.386395888319008,CLIMB,UNIT-lubricationdegradation-0018,long_loiter-M003,SIMULATED
109,2211.19233061374,106.827189851418,24.7364254304146,0.390563784940308,21.0655067972817,21.0655067972817,21.0655067972817,21.0655067972817,502.228693654989,502.228693654989,502.228693654989,502.228693654989,0.816204409794266,22.4996388444362,6.62331050760575,552.233886213536,2.52233886213536,0.359012231405965,126.931718275617,18.8829503767004,0.0499965220991683,18.6473271443715,3279.11036008144,1.31014842267997,0.05,0.0,27.2348062966159,23.4916251715952,1.1397898611411,894.476467683069,91.0304951350205,8.84741500071414,1.12456412922162,0.390563784940308,CLIMB,UNIT-lubricationdegradation-0018,long_loiter-M003,SIMULATED
110,2247.26492999184,110.514304186176,26.0076664114505,0.401917286234255,21.1222517806202,21.1222517806202,21.1222517806202,21.1222517806202,505.520208254182,505.520208254182,505.520208254182,505.520208254182,0.825565249332882,22.5332635253701,6.85557880831547,564.905744622321,2.64905744622321,0.377156858997908,128.655823246911,19.2869041897722,0.0514311833694966,18.6712479125571,3279.11036008144,1.31014842267997,0.05,0.0,27.2361565713674,24.1731605120825,1.15838398453188,902.682673808602,90.9401373471203,8.79407466089816,1.12366041799597,0.401917286234255,CLIMB,UNIT-lubricationdegradation-0018,long_loiter-M003,SIMULATED
111,2258.98929231543,110.819298633523,26.2155025507113,0.402585141763474,21.1802968422871,21.1802968422871,21.1802968422871,21.1802968422871,505.008214898936,505.008214898936,505.008214898936,505.008214898936,0.828607721355855,22.5667154938777,6.89565043211486,567.09193163727,2.6709193163727,0.380538342751271,128.903686474126,19.3242979897108,0.0517924881215646,18.6962436405223,3279.11036008144,1.31014842267997,0.05,0.0,27.2375373802469,24.3938158207923,1.16442747026569,910.888879934135,90.8498521989987,8.74073432108219,1.12275726247379,0.402585141763474,CLIMB,UNIT-lubricationdegradation-0018,long_loiter-M003,SIMULATED
112,2255.48523208583,110.363352803653,26.0671464314694,0.401326128316316,21.2382817226839,21.2382817226839,21.2382817226839,21.2382817226839,504.713960809397,504.713960809397,504.713960809397,504.713960809397,0.827698417726273,22.6002339876177,6.8707980745945,565.736061918242,2.65736061918242,0.378997871286651,128.659426774637,19.2402523884942,0.0516289962864746,18.7209172204048,3279.11036008144,1.31014842267997,0.05,0.0,27.2389202827251,24.3262672225933,1.16262125365249,919.095086059668,90.7596396459717,8.68739398126627,1.12185466241827,0.401326128316316,CLIMB,UNIT-lubricationdegradation-0018,long_loiter-M003,SIMULATED
113,2290.29436646262,114.446428713776,27.4487244790947,0.413983352578057,21.2971359818846,21.2971359818846,21.2971359818846,21.2971359818846,508.768947178611,508.768947178611,508.768947178611,508.768947178611,0.836731388097049,22.633484586281,7.12247623696821,579.466863876312,2.79466863876312,0.398624730398776,130.531972683252,19.6765932860901,0.0531095551154316,18.7462241958418,3279.11036008144,1.31014842267997,0.05,0.0,27.2403156854701,24.9837084959716,1.18056410642403,927.3012921852,90.6694996433744,8.63405364145029,1.12095261759266,0.413983352578057,CLIMB,UNIT-lubricationdegradation-0018,long_loiter-M003,SIMULATED
114,2308.43781943546,115.404499148795,27.8977732006169,0.416570895802031,21.357620564208,21.357620564208,21.357620564208,21.357620564208,508.775470979041,508.775470979041,508.775470979041,508.775470979041,0.841439614143503,22.6664654552252,7.20617356815825,584.033137994617,2.84033137994617,0.405320560955962,131.111488242157,19.7943250293002,0.0537463295727204,18.7729373912743,3279.11036008144,1.31014842267997,0.05,0.0,27.2417459342932,25.325704286169,1.18991640177086,935.507498310733,90.5794321465611,8.58071330163432,1.12005112776026,0.416570895802031,CLIMB,UNIT-lubricationdegradation-0018,long_loiter-M003,SIMULATED
115,2333.79680369852,118.097129475919,28.862304236626,0.42475286897586,21.4191312916624,21.4191312916624,21.4191312916624,21.4191312916624,511.157074877751,511.157074877751,511.157074877751,511.157074877751,0.848020270559766,22.6992278983048,7.38237221694102,593.646005193335,2.93646005193335,0.419120830515849,132.40152016249,20.0839336890973,0.0548171885741529,18.8004318371806,3279.11036008144,1.31014842267997,0.05,0.0,27.2431954231078,25.8041698936421,1.20298804314357,943.713704436266,90.4894371109048,8.52737296181834,1.11915019268444,0.42475286897586,CLIMB,UNIT-lubricationdegradation-0018,long_loiter-M003,SIMULATED
116,2346.1483642533,118.813693465596,29.1911084841652,0.426758378366206,21.4817419479749,21.4817419479749,21.4817419479749,21.4817419479749,511.323383154292,511.323383154292,511.323383154292,511.323383154292,0.851225500523731,22.7318117011916,7.44409445209653,597.013384306948,2.97013384306948,0.424153987259799,132.814913217778,20.1602123565928,0.055264990920473,18.8287776509482,3279.11036008144,1.31014842267997,0.05,0.0,27.2446682391188,26.0364641150658,1.20935482693469,951.919910561798,90.3995144917978,8.47403262200237,1.11824981212859,0.426758378366206,CLIMB,UNIT-lubricationdegradation-0018,long_loiter-M003,SIMULATED
117,2376.18569609485,122.145056078743,30.3937920980804,0.436802649255761,21.5454783247268,21.5454783247268,21.5454783247268,21.5454783247268,514.263815329628,514.263815329628,514.263815329628,514.263815329628,0.859020188136615,22.7641203308653,7.66295000680121,608.953483720943,3.08953483720943,0.441176544557752,134.427318700427,20.5243247723436,0.0565818192227192,18.8579979723331,3279.11036008144,1.31014842267997,0.05,0.0,27.2461600925247,26.6033079603253,1.22483798767776,960.126116687331,90.3096642446514,8.42069228218645,1.1173499858562,0.436802649255761,CLIMB,UNIT-lubricationdegradation-0018,long_loiter-M003,SIMULATED
118,2380.32861034967,121.758770614656,30.3504957312495,0.435433434863248,21.6102544885795,21.6102544885795,21.6102544885795,21.6102544885795,513.332628650236,513.332628650236,513.332628650236,513.332628650236,0.86009527438574,22.796295144817,7.65771078047413,608.667647324046,3.08667647324046,0.441098475654093,134.329733890305,20.477330404966,0.0566483893889928,18.8879980260915,3279.11036008144,1.31014842267997,0.05,0.0,27.2476753710476,26.6802030114458,1.22697351048952,968.332322812864,90.2198863248959,8.36735194237048,1.1164507136308,0.435433434863248,CLIMB,UNIT-lubricationdegradation-0018,long_loiter-M003,SIMULATED
119,2392.44525171002,123.306683915269,30.8927979977829,0.440248319850366,21.6752705755745,21.6752705755745,21.6752705755745,21.6752705755745,514.947116230799,514.947116230799,514.947116230799,514.947116230799,0.863239542818751,22.8284157512202,7.75732400495373,614.102244608268,3.14102244608268,0.449073435870492,135.03752427503,20.6230014422455,0.057208369122383,18.9179570473053,3279.11036008144,1.31014842267997,0.05,0.0,27.2491948185672,26.9079217494081,1.23321920191238,976.538528938397,90.1301806879806,8.3140116025545,1.11555199521596,0.440248319850366,CLIMB,UNIT-lubricationdegradation-0018,long_loiter-M003,SIMULATED
120,2411.16529309627,125.109007669391,31.5896039509094,0.445570133905818,21.7412940770411,21.7412940770411,21.7412940770411,21.7412940770411,516.303465604144,516.303465604144,516.303465604144,516.303465604144,0.868097393558482,22.8603132409954,7.88501653898483,621.068764388009,3.21068764388009,0.459127114837892,135.953258773163,20.8175102370608,0.0580085812436061,18.948660841348,3279.11036008144,1.31014842267997,0.05,0.0,27.2507322651061,27.2605044354279,1.24286870778158,984.74473506393,90.0405472893739,8.26067126273853,1.11465383037534,0.445570133905818,CLIMB,UNIT-lubricationdegradation-0018,long_loiter-M003,SIMULATED
