t,rpm,torque,power,engine_load,cht_c1,cht_c2,cht_c3,cht_c4,egt_c1,egt_c2,egt_c3,egt_c4,oil_pressure,oil_temperature,fuel_flow,rail_pressure,injection_timing,boost_pressure,map,intake_temperature,air_mass_flow,coolant_temperature,vibration_rms_x,vibration_order_1x,vibration_rms_x_bearing_proxy,vibration_order_1x_bearing_proxy,battery_voltage,battery_current,alternator_power,altitude,ambient_pressure,ambient_temperature,air_density,throttle,engine_state,engine_id,mission_id,data_origin
153,3785.09355427311,291.520352830436,115.551108770861,0.958260541912134,38.8212098105648,38.8212098105648,38.8212098105648,38.8212098105648,674.065195445463,674.065195445463,674.065195445463,674.065195445463,2.44926355466775,24.5860572409128,25.7677146304453,1424.37500796644,11.2437500796644,1.4094002586798,234.212649563924,40.9779392534907,0.146809909957066,33.1217963859599,3753.28013702518,0.0762938641834422,0.05,0.0,27.4356588096249,52.8902608738562,1.95107915168717,692.930548653707,93.2726236959447,10.4959514337509,1.14556583532417,0.958260541912134,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
154,3786.62292426303,292.159488249446,115.851236354368,0.960340320858444,39.0470396106369,39.0470396106369,39.0470396106369,39.0470396106369,674.968032429589,674.968032429589,674.968032429589,674.968032429589,2.45005729769251,24.6712763298853,25.8503807061829,1427.22858147955,11.2722858147955,1.41370045536612,234.558992726195,41.0137508445215,0.147069645833117,33.240312366979,3753.28013702518,0.0762938641834422,0.05,0.0,27.4386815770617,52.9131650387772,1.95186748673352,700.381414768263,93.1889471895835,10.4475208040063,1.14473358364945,0.960340320858444,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
155,3772.30036592354,289.683396484636,114.434898191213,0.952165738116005,39.2713416653216,39.2713416653216,39.2713416653216,39.2713416653216,671.475954816968,671.475954816968,671.475954816968,671.475954816968,2.44262388991432,24.7559943373459,25.4622010326927,1413.79481480122,11.1379481480122,1.39839879251892,232.945210731145,40.7340703073864,0.145634995989542,33.3567079902561,3753.28013702518,0.0762938641834422,0.05,0.0,27.4416997299375,52.6383109981701,1.94448472470285,707.832280882819,93.1053314792533,10.3990901742617,1.14390179462132,0.952165738116005,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
156,3796.68188697968,294.113584987307,116.93591363891,0.966801131344927,39.4965386144515,39.4965386144515,39.4965386144515,39.4965386144515,677.628783066403,677.628783066403,677.628783066403,677.628783066403,2.45527789934246,24.8413013519458,26.1502631608342,1437.54771188354,11.3754771188354,1.42772570902832,235.794347433987,41.1721514649064,0.148162256588753,33.4734858514158,3753.28013702518,0.0762938641834422,0.05,0.0,27.4447197569233,53.0904498922468,1.95705251906169,715.283146997375,93.021776531155,10.350659544517,1.14307046806154,0.966801131344927,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
157,3809.05118224334,295.510811987972,117.874211748333,0.971530882585185,39.7261245227854,39.7261245227854,39.7261245227854,39.7261245227854,679.414028988039,679.414028988039,679.414028988039,679.414028988039,2.4616975635843,24.9292394876709,26.4113610476343,1446.49106193338,11.4649106193338,1.43910283988393,236.848566299896,41.3207941257391,0.149238963236611,33.5942144506376,3753.28013702518,0.0762938641834422,0.05,0.0,27.4477629989163,53.3168566237297,1.96342844445533,722.734013111931,92.9382823115023,10.3022289147725,1.14223960379192,0.971530882585185,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
158,3817.4915581617,296.709599078458,118.614641357547,0.975539942939626,39.9575571871436,39.9575571871436,39.9575571871436,39.9575571871436,680.99217178129,680.99217178129,680.99217178129,680.99217178129,2.46607811868592,25.0184461610859,26.6178044323598,1453.53553946048,11.5353553946048,1.4483091120431,237.685759990832,41.4344057184201,0.150044137233884,33.7162734582382,3753.28013702518,0.0762938641834422,0.05,0.0,27.4508164200056,53.4694171289532,1.9677791536916,730.184879226487,92.8548487865219,10.2537982850278,1.14140920163431,0.975539942939626,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
159,3833.30501550905,299.17959964593,120.097501380415,0.983754347825337,40.1915756013948,40.1915756013948,40.1915756013948,40.1915756013948,684.331648146236,684.331648146236,684.331648146236,684.331648146236,2.4742853030492,25.1093024335426,27.0325297598465,1467.61671592405,11.6761671592405,1.46596067416122,239.367543338576,41.6816286018181,0.151612586287435,33.8404153929635,3753.28013702518,0.0762938641834422,0.05,0.0,27.4538823203461,53.7603535683431,1.97593042036549,737.635745341043,92.7714759224538,10.2053676552832,1.14057926141059,0.983754347825337,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
160,3819.52763683299,296.497698343942,118.593149028383,0.974930093584093,40.4254658399502,40.4254658399502,40.4254658399502,40.4254658399502,680.515719995229,680.515719995229,680.515719995229,680.515719995229,2.46713484351632,25.2004457743972,26.6130035106601,1453.37198415598,11.5337198415598,1.44962034826094,237.650198511645,41.3891866224048,0.150123282208213,33.9638486333333,3753.28013702518,0.0762938641834422,0.05,0.0,27.4569515443958,53.4956940287018,1.96882867877989,745.086611455599,92.6881636855508,10.1569370255386,1.13974978294269,0.974930093584093,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
161,3819.78368444918,296.941458871299,118.778606327275,0.976352236610465,40.6571944453539,40.6571944453539,40.6571944453539,40.6571944453539,681.139527333001,681.139527333001,681.139527333001,681.139527333001,2.46726773222913,25.2906034678058,26.6644693801102,1455.12463750186,11.5512463750186,1.45262225882038,237.867137924117,41.4039384080628,0.150263348135296,34.0845062208437,3753.28013702518,0.0762938641834422,0.05,0.0,27.4600106436152,53.4945408853569,1.96896066208721,752.537477570155,92.6049120420787,10.108506395794,1.13892076605257,0.976352236610465,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
162,3813.88638115846,295.890021706387,118.175293227209,0.972890507413411,40.8882305546134,40.8882305546134,40.8882305546134,40.8882305546134,679.62892178266,679.62892178266,679.62892178266,679.62892178266,2.46420703182124,25.3806517878615,26.4970343984486,1449.41735447127,11.4941735447127,1.44657139849716,237.178860808032,41.2745391419248,0.149658803528922,34.2039078766876,3753.28013702518,0.0762938641834422,0.05,0.0,27.4630683605375,53.3778963000566,1.96592081503014,759.988343684711,92.5217209583163,10.0600757660494,1.13809221056223,0.972890507413411,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
163,3803.99127333887,294.39242843047,117.272117234832,0.967926836010683,41.117041093637,41.117041093637,41.117041093637,41.117041093637,677.53966050713,677.53966050713,677.53966050713,677.53966050713,2.45907147086287,25.469749007959,26.24687601037,1440.86141750725,11.4086141750725,1.43714135044973,236.152725445528,41.0908819848053,0.148711570898965,34.32049614877,3753.28013702518,0.0762938641834422,0.05,0.0,27.4661172229318,53.1862669969767,1.96082024398911,767.439209799267,92.4385904005555,10.0116451363048,1.13726411629371,0.967926836010683,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
164,3793.26915904168,292.829770251901,116.320833309425,0.962743670570521,41.3431996664484,41.3431996664484,41.3431996664484,41.3431996664484,675.375789669992,675.375789669992,675.375789669992,675.375789669992,2.45350669354263,25.5576617214449,25.9844891143751,1431.84962447483,11.3184962447483,1.4271690323935,235.072423574451,40.8979974829737,0.147704691074674,34.4338550054283,3753.28013702518,0.0762938641834422,0.05,0.0,27.4691548702133,52.9791829353802,1.95529338094932,774.890075913823,92.3555203351011,9.96321450656018,1.13643648306909,0.962743670570521,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
165,3798.21783543818,293.892581494931,116.895316292762,0.96623399241684,41.5685476882653,41.5685476882653,41.5685476882653,41.5685476882653,676.82879976041,676.82879976041,676.82879976041,676.82879976041,2.45607505659242,25.6453190224865,26.1429812951133,1437.29774031095,11.3729774031095,1.43457012557984,235.729523286255,40.9835626487641,0.148270406821164,34.5458932293036,3753.28013702518,0.0762938641834422,0.05,0.0,27.4721884491145,53.0661853813185,1.95784424507123,782.340942028379,92.272510728271,9.91478387681553,1.13560931071047,0.96623399241684,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
166,3804.69791248132,294.814717742738,117.462153481143,0.969311789995404,41.7951571967751,41.7951571967751,41.7951571967751,41.7951571967751,678.024901204792,678.024901204792,678.024901204792,678.024901204792,2.45943821657781,25.7338734696803,26.300148150052,1442.68635400479,11.4268635400479,1.44181567032607,236.371128579003,41.0664618687735,0.148888326004447,34.6587397039204,3753.28013702518,0.0762938641834422,0.05,0.0,27.4752291530867,53.1818855023307,1.96118449096975,789.791808142935,92.1895615463961,9.86635324707095,1.13478259904002,0.969311789995404,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
167,3810.07058526653,295.572736221574,117.930465139488,0.971843615445331,42.0228321476035,42.0228321476035,42.0228321476035,42.0228321476035,678.996856942167,678.996856942167,678.996856942167,678.996856942167,2.46222663375333,25.8232334656689,26.4303065122464,1447.13852074093,11.4713852074093,1.44794327038325,236.900999794145,41.1313475277895,0.149401955074671,34.7721915268223,3753.28013702518,0.0762938641834422,0.05,0.0,27.4782762343269,53.2767738939305,1.9639539099312,797.242674257491,92.1066727558201,9.8179226173263,1.13395634787992,0.971843615445331,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
168,3807.3527619141,295.004319188743,117.619711502491,0.969992053340744,42.2504718489893,42.2504718489893,42.2504718489893,42.2504718489893,678.150565593208,678.150565593208,678.150565593208,678.150565593208,2.46081608343342,25.9128314765495,26.3447222894113,1444.21210765713,11.4421210765713,1.44520242331538,236.544086654438,41.0545661795041,0.14910688347406,34.8851205073131,3753.28013702518,0.0762938641834422,0.05,0.0,27.4813251720068,53.2198851730996,1.96255297005882,804.693540372047,92.0238443229,9.76949198758172,1.1331305570524,0.969992053340744,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
169,3822.03801764184,297.546330266556,119.090801726043,0.978379962925851,42.4792311008439,42.4792311008439,42.4792311008439,42.4792311008439,681.601928580952,681.601928580952,681.601928580952,681.601928580952,2.46843773115612,26.003203789462,26.7532047207977,1458.14308352903,11.5814308352903,1.4627912575524,238.220201969246,41.3020478185855,0.150623985920501,34.9987176684599,3753.28013702518,0.0762938641834422,0.05,0.0,27.4843789448468,53.4893909175178,1.9701226895061,812.144406486603,91.9410762140055,9.72106135783707,1.13230522637974,0.978379962925851,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
170,3807.78552217055,294.778482383973,117.543028161033,0.969307057600408,42.70782461279,42.70782461279,42.70782461279,42.70782461279,677.69931418117,677.69931418117,677.69931418117,677.69931418117,2.46104068600652,26.0938145109417,26.3245563774845,1443.52197428027,11.4352197428027,1.44591082053566,236.449450449085,40.9999041616471,0.149090107504716,35.1116598911306,3753.28013702518,0.0762938641834422,0.05,0.0,27.4874358778621,53.2161693384449,1.96277604235595,819.595272601159,91.8583683955195,9.67263072809249,1.13148035568424,0.969307057600408,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
171,3806.03152536229,294.900382112207,117.537468975791,0.969662885656078,42.9339584627878,42.9339584627878,42.9339584627878,42.9339584627878,677.882047013074,677.882047013074,677.882047013074,677.882047013074,2.46013036166303,26.183277867112,26.3228548384415,1443.46373253766,11.4346373253766,1.44673615119726,236.449335953563,40.9801233708275,0.14903074320262,35.2216127798492,3753.28013702518,0.0762938641834422,0.05,0.0,27.4904813674498,53.1773853192971,1.96187192028984,827.046138715715,91.7757208338377,9.62420009834784,1.13065594478823,0.969662885656078,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
172,3826.3349609428,298.282874516351,119.519818113496,0.98082816590544,43.1623480158413,43.1623480158413,43.1623480158413,43.1623480158413,682.45955401517,682.45955401517,682.45955401517,682.45955401517,2.47066784472931,26.2741044253319,26.8733918318718,1462.22455400186,11.6222455400186,1.47013949807765,238.707083303134,41.3202322276062,0.151092783840008,35.3334226654105,3753.28013702518,0.0762938641834422,0.05,0.0,27.4935366788015,53.552135759552,1.9723376087334,834.497004830271,91.693133495369,9.57576946860326,1.12983199351411,0.98082816590544,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
173,3813.32467244918,295.594648658814,118.039936939917,0.972041656705941,43.3913387665657,43.3913387665657,43.3913387665657,43.3913387665657,678.654913550579,678.654913550579,678.654913550579,678.654913550579,2.46391550500113,26.3655945347208,26.4631677787575,1448.26107856407,11.4826107856407,1.45400295565801,237.010901912336,41.0303529485969,0.149647013914318,35.4453804723822,3753.28013702518,0.0762938641834422,0.05,0.0,27.4965991505043,53.3022744535105,1.96563127445834,841.947870944827,91.610606346535,9.52733883885861,1.1290085016843,0.972041656705941,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
174,3820.64063000607,297.220901565394,118.917057653277,0.977355106874692,43.6190324647427,43.6190324647427,43.6190324647427,43.6190324647427,680.888969502669,680.888969502669,680.888969502669,680.888969502669,2.46771248697315,26.4565292520973,26.7062491596429,1456.54636654177,11.5654636654177,1.46488782687743,238.016922041514,41.1710172010584,0.150503145071936,35.5555534547539,3753.28013702518,0.0762938641834422,0.05,0.0,27.4996549996718,53.4334844062082,1.96940238660107,849.398737059383,91.5281393537705,9.47890820911402,1.12818546912124,0.977355106874692,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
175,3819.88660137899,296.853338243547,118.746556793654,0.976184331208283,43.8475098218489,43.8475098218489,43.8475098218489,43.8475098218489,680.300069931789,680.300069931789,680.300069931789,680.300069931789,2.4673211461157,26.5481343194101,26.6594628505029,1454.95420556876,11.5495420556876,1.46371811776929,237.817544260452,41.1195328871473,0.150372026602658,35.6660793683233,3753.28013702518,0.0762938641834422,0.05,0.0,27.5027165597327,53.4134040490328,1.96901371205103,856.849603173939,91.4457324835231,9.43047757936938,1.12736289564745,0.976184331208283,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
176,3820.80805591226,297.060483771018,118.85808334902,0.976867108910019,44.0755764286284,44.0755764286284,44.0755764286284,44.0755764286284,680.540475839102,680.540475839102,680.540475839102,680.540475839102,2.46779938101846,26.6397270803803,26.6906258692463,1456.01483160758,11.5601483160758,1.46581456694124,237.944842396378,41.1200826376009,0.150488546963945,35.77573825513,3753.28013702518,0.0762938641834422,0.05,0.0,27.5057772911313,53.4247286692158,1.96948868861457,864.300469288495,91.3633857022537,9.38204694962479,1.12654078108546,0.976867108910019,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
177,3822.21986330186,297.266750693648,118.984562792207,0.977557860725457,44.3036856220201,44.3036856220201,44.3036856220201,44.3036856220201,680.766629389589,680.766629389589,680.766629389589,680.766629389589,2.46853210905366,26.7315559044499,26.7260504578067,1457.21985367114,11.5721985367114,1.46806675547953,238.087774524389,41.1231203146727,0.150633128256583,35.8850013572133,3753.28013702518,0.0762938641834422,0.05,0.0,27.5088394819319,53.4452362248162,1.9702164243824,871.751335403051,91.2810989764357,9.33361631988015,1.12571912525783,0.977557860725457,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
178,3836.60650366153,299.650934801978,120.390304667417,0.985418537625635,44.5334420177356,44.5334420177356,44.5334420177356,44.5334420177356,683.958977666787,683.958977666787,683.958977666787,683.958977666787,2.47599877540033,26.8244534953257,27.1179357946174,1470.50494831416,11.7050494831416,1.4849068722842,239.689559500976,41.357843118252,0.152103731267669,35.9955172333397,3753.28013702518,0.0762938641834422,0.05,0.0,27.5119093910715,53.7088210555741,1.97763221838223,879.202201517607,91.1988722725557,9.28518569013556,1.12489792798718,0.985418537625635,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
179,3852.58388088644,301.984740609881,121.833219183098,0.99315659597842,44.7666664572052,44.7666664572052,44.7666664572052,44.7666664572052,687.030600791534,687.030600791534,687.030600791534,687.030600791534,2.48429103418006,26.9194775516836,27.5229098952972,1484.1472460041,11.8414724600411,1.50211214554144,241.327920111258,41.5971696726893,0.153664239851343,36.1091423480275,3753.28013702518,0.0762938641834422,0.05,0.0,27.5149963908684,54.0021142918085,1.98586797983837,886.653067632163,91.1167055571134,9.23675506039092,1.12407718909617,0.99315659597842,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
180,3853.9936993669,301.873085949263,121.832740332079,0.992839314128274,45.0015502725326,45.0015502725326,45.0015502725326,45.0015502725326,686.771278392573,686.771278392573,686.771278392573,686.771278392573,2.48502272997142,27.0156991623007,27.5233306333666,1484.16137418848,11.8416137418848,1.5028645949286,241.321058289482,41.5764179548896,0.153726236457833,36.2240077275325,3753.28013702518,0.0762938641834422,0.05,0.0,27.5180935621411,54.0224447975762,1.98659469039531,894.103933746719,91.0345987966213,9.18832443064633,1.12325690840747,0.992839314128274,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
181,3850.89970219523,301.366437125035,121.53061878264,0.991172058014227,45.2357103801961,45.2357103801961,45.2357103801961,45.2357103801961,686.028723845194,686.028723845194,686.028723845194,686.028723845194,2.48341694543933,27.1117515570854,27.4385626444665,1481.31302223458,11.8131302223458,1.5002401716416,240.976569121765,41.5023824894118,0.153419644484745,36.3376714762835,3753.28013702518,0.0762938641834422,0.05,0.0,27.5211891213891,53.9584187275639,1.98499984649239,901.554799861275,90.9525519576047,9.13989380090169,1.12243708574382,0.991172058014227,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
182,3861.40255011177,303.214812427901,122.609496883458,0.997246634173177,45.4705322923667,45.4705322923667,45.4705322923667,45.4705322923667,688.496624958878,688.496624958878,688.496624958878,688.496624958878,2.48886792350801,27.2083463268777,27.7419191152224,1491.4889222515,11.914889222515,1.513373660458,242.207931052402,41.6768156948098,0.15453850068987,36.4515634532287,3753.28013702518,0.0762938641834422,0.05,0.0,27.5242876900006,54.1490374759483,1.99041368562463,909.005665975831,90.8705650066021,9.0914631711571,1.12161772092797,0.997246634173177,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
183,3864.52325637175,303.468830773256,122.811386535661,0.998121042164865,45.7068386703752,45.7068386703752,45.7068386703752,45.7068386703752,688.74446064384,688.74446064384,688.74446064384,688.74446064384,2.49048757005694,27.3060214070948,27.7992446180055,1493.40646594707,11.9340646594707,1.51644662057187,242.433299967352,41.6926190400345,0.154799535805026,36.5665235775408,3753.28013702518,0.0762938641834422,0.05,0.0,27.5273949559585,54.2013619336646,1.99202229709884,916.456532090387,90.7886379101649,9.04303254141246,1.12079881378274,0.998121042164865,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
184,3868.12535992441,304.038186665267,123.15648694056,1.0,45.9435310295142,45.9435310295142,45.9435310295142,45.9435310295142,689.453951830107,689.453951830107,689.453951830107,689.453951830107,2.49235706180077,27.4041322233056,27.8966933366872,1496.66222128479,11.9666222128479,1.52119347628184,242.826118263041,41.7347183259054,0.155174132338435,36.6814253543483,3753.28013702518,0.0762938641834422,0.05,0.0,27.5305051585042,54.2626821740672,1.99387905150743,923.907398204943,90.7067706348574,8.99460191166787,1.11998036413096,1.0,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
185,3868.60002176536,304.034661603066,123.170171536962,1.0,46.1804277741043,46.1804277741043,46.1804277741043,46.1804277741043,689.378868913742,689.378868913742,689.378868913742,689.378868913742,2.49260341129622,27.5025878185356,27.9006763530811,1496.79518902311,11.9679518902311,1.52215300736677,242.840263883934,41.7173062364517,0.155210797211686,36.796085205988,3753.28013702518,0.0762938641834422,0.05,0.0,27.5336178678973,54.2654339770413,1.99412372255946,931.358264319499,90.6249631472569,8.94617128192328,1.11916237179551,1.0,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
186,3867.96070286986,303.926171141548,123.105872356353,0.999643385809447,46.4169593197055,46.4169593197055,46.4169593197055,46.4169593197055,689.173700937532,689.173700937532,689.173700937532,689.173700937532,2.49227160478946,27.6010564238282,27.8825310186857,1496.1893645799,11.961893645799,1.52223691332499,242.766906746452,41.6861489642004,0.155153622034815,36.9099246223942,3753.28013702518,0.0762938641834422,0.05,0.0,27.5367303228378,54.2473328976952,1.99379417673704,938.809130434055,90.5432154139535,8.89774065217864,1.1183448365993,0.999643385809447,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
187,3868.51213524092,304.035314289755,123.16763777721,1.0,46.6531900661585,46.6531900661585,46.6531900661585,46.6531900661585,689.2658391043,689.2658391043,689.2658391043,689.2658391043,2.49255779819004,27.6995643517936,27.8999388625541,1496.77056949516,11.9677056949516,1.5237611733471,242.837644736261,41.6776353716324,0.155225154340385,37.0230172104484,3753.28013702518,0.0762938641834422,0.05,0.0,27.5398426116237,54.2515235579696,1.99407842022728,946.259996548611,90.4615274015505,8.84931002243405,1.11752775836531,1.0,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
188,3868.60171477738,304.034649029962,123.170220346212,1.0,46.8892223688581,46.8892223688581,46.8892223688581,46.8892223688581,689.204561436705,689.204561436705,689.204561436705,689.204561436705,2.49260428996946,27.7981734638987,27.9006905598618,1496.79566328303,11.9679566328303,1.52460415261518,242.840314338182,41.6584296011391,0.155239925499513,37.1354744120841,3753.28013702518,0.0762938641834422,0.05,0.0,27.5429553620325,54.2470688278316,1.99412459524607,953.710862663167,90.3798990766637,8.80087939268941,1.1167111369165,1.0,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
189,3868.60211070111,304.034646089646,123.170231760625,1.0,47.124964048104,47.124964048104,47.124964048104,47.124964048104,689.146482086636,689.146482086636,689.146482086636,689.146482086636,2.49260449545388,27.8968282814349,27.9006938822257,1496.79577419231,11.9679577419231,1.52541995731369,242.840326137291,41.6388092047478,0.155249624843641,37.2472082331126,3753.28013702518,0.0762938641834422,0.05,0.0,27.5460681220232,54.2409462109733,1.99412479933047,961.161728777723,90.2983304059223,8.75244876294482,1.11589497207593,1.0,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
190,3868.60211123769,304.034646085661,123.170231776095,1.0,47.3604131817011,47.3604131817011,47.3604131817011,47.3604131817011,689.088425438269,689.088425438269,689.088425438269,689.088425438269,2.49260449573236,27.9955254292707,27.9006938867283,1496.79577434262,11.9679577434262,1.52623504797314,242.840326153282,41.619189927221,0.155259301443416,37.3582234559964,3753.28013702518,0.0762938641834422,0.05,0.0,27.5491808820239,54.2348175797121,1.99412479960706,968.612594892279,90.2168213559683,8.70401813320018,1.11507926366666,1.0,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
191,3868.60211119089,304.034646086009,123.170231774745,1.0,47.5955687693256,47.5955687693256,47.5955687693256,47.5955687693256,689.030377376637,689.030377376637,689.030377376637,689.030377376637,2.49260449570807,28.0942623805712,27.9006938863356,1496.79577432951,11.9679577432951,1.52704954258431,242.840326151887,41.5995736186251,0.1552689777504,37.4685257408557,3753.28013702518,0.0762938641834422,0.05,0.0,27.5522936420231,54.2286903223213,1.99412479958293,976.063461006835,90.1353718934563,8.65558750345559,1.11426401151179,1.0,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
192,3868.60211118886,304.034646086024,123.170231774687,1.0,47.8304298310154,47.8304298310154,47.8304298310154,47.8304298310154,688.972337883158,688.972337883158,688.972337883158,688.972337883158,2.49260449570702,28.1930366397099,27.9006938863186,1496.79577432894,11.9679577432894,1.52786344166773,242.840326151827,41.5799602831795,0.155278653799368,37.5781207002819,3753.28013702518,0.0762938641834422,0.05,0.0,27.5554064020222,54.2225644500833,1.99412479958189,983.514327121391,90.0539819850543,8.60715687371095,1.11344921543447,1.0,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
193,3868.60211118878,304.034646086025,123.170231774684,1.0,48.0649954022932,48.0649954022932,48.0649954022932,48.0649954022932,688.914306963251,688.914306963251,688.914306963251,688.914306963251,2.49260449570698,28.2918457379791,27.9006938863179,1496.79577432892,11.9679577432892,1.52867674554381,242.840326151824,41.5603499219625,0.155288329586928,37.6870138949914,3753.28013702518,0.0762938641834422,0.05,0.0,27.5585191620213,54.2164399617274,1.99412479958184,990.965193235947,89.972651597443,8.55872624396636,1.11263487525789,1.0,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
194,3868.60211118877,304.034646086025,123.170231774684,1.0,48.2992645339715,48.2992645339715,48.2992645339715,48.2992645339715,688.856284620868,688.856284620868,688.856284620868,688.856284620868,2.49260449570697,28.3906872333064,27.9006938863179,1496.79577432892,11.9679577432892,1.52948945454508,242.840326151824,41.5407425362445,0.15529800511202,37.7952108342823,3753.28013702518,0.0762938641834422,0.05,0.0,27.5616319220205,54.2103168567499,1.99412479958184,998.416059350503,89.891380697316,8.51029561422172,1.11182099080527,1.0,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
195,3868.60211118877,304.034646086025,123.170231774684,1.0,48.5332362919951,48.5332362919951,48.5332362919951,48.5332362919951,688.798270859904,688.798270859904,688.798270859904,688.798270859904,2.49260449570697,28.4895587099948,27.9006938863178,1496.79577432892,11.9679577432892,1.53030156900445,242.840326151824,41.5211381273054,0.155307680373684,37.9027169765221,3753.28013702518,0.0762938641834422,0.05,0.0,27.5647446820196,54.2041951346807,1.99412479958184,1005.86692546506,89.8101692513797,8.46186498447713,1.11100756189987,1.0,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
196,3868.60211118877,304.034646086024,123.170231774684,1.0,48.7669097572863,48.7669097572863,48.7669097572863,48.7669097572863,688.740265684249,688.740265684249,688.740265684249,688.740265684249,2.49260449570697,28.5884577784663,27.9006938863178,1496.79577432892,11.9679577432892,1.53111308925471,242.840326151824,41.501536696426,0.155317355370965,38.0095377296326,3753.28013702518,0.0762938641834422,0.05,0.0,27.5678574420187,54.1980747950513,1.99412479958184,1013.31779157962,89.7290172263537,8.41343435473249,1.11019458836499,1.0,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
197,3868.60211118877,304.034646086025,123.170231774684,1.0,49.0002840255917,49.0002840255917,49.0002840255917,49.0002840255917,688.682269097799,688.682269097799,688.682269097799,688.682269097799,2.49260449570697,28.687382075008,27.9006938863179,1496.79577432892,11.9679577432892,1.53192401562854,242.840326151824,41.4819382448881,0.155327030102905,38.1156784515696,3753.28013702518,0.0762938641834422,0.05,0.0,27.5709702020179,54.1919558373935,1.99412479958184,1020.76865769417,89.6479245889704,8.3650037249879,1.10938207002397,1.0,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
198,3868.60211118877,304.034646086025,123.170231774684,1.0,49.2333582073298,49.2333582073298,49.2333582073298,49.2333582073298,688.62428110445,688.62428110445,688.62428110445,688.62428110445,2.49260449570697,28.7863292615208,27.9006938863179,1496.79577432892,11.9679577432892,1.53273434845849,242.840326151824,41.4623427739739,0.155336704568546,38.2211444507985,3753.28013702518,0.0762938641834422,0.05,0.0,27.574082962017,54.1858382612391,1.99412479958184,1028.21952380873,89.5668913059749,8.31657309524326,1.10857000670018,1.0,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
