t,rpm,torque,power,engine_load,cht_c1,cht_c2,cht_c3,cht_c4,egt_c1,egt_c2,egt_c3,egt_c4,oil_pressure,oil_temperature,fuel_flow,rail_pressure,injection_timing,boost_pressure,map,intake_temperature,air_mass_flow,coolant_temperature,vibration_rms_x,vibration_order_1x,vibration_rms_x_bearing_proxy,vibration_order_1x_bearing_proxy,battery_voltage,battery_current,alternator_power,altitude,ambient_pressure,ambient_temperature,air_density,throttle,engine_state,engine_id,mission_id,data_origin
89,3583.43359777226,262.869488257746,98.6434286145208,0.86085118165105,53.9884897662326,53.9884897662326,53.9884897662326,53.9884897662326,653.4808064804686,653.4808064804686,653.4808064804686,653.4808064804686,2.34460203724381,41.007842868339196,21.2226086800186,1260.96611706718,9.60966117067178,1.17964060359149,215.274060175005,74.7193680261322,0.128642401207404,49.263211651672805,3385.85680456701,0.307318847058115,0.05,0.0,27.4181070658569,49.1328856972302,1.84713072050117,339.696683939517,97.3099998158569,48.7135608928603,1.0532418537960069,0.86085118165105,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
90,3576.76468322609,262.495567734582,98.3197943187486,0.859536678745358,54.1736874587023,54.1736874587023,54.1736874587023,54.1736874587023,653.0655589078156,653.0655589078156,653.0655589078156,653.0655589078156,2.34114087059434,41.0709727243007,21.1400204104069,1257.86800465839,9.57868004658389,1.17650402846282,214.917008827354,74.6484690856759,0.12821916604665,49.3574862356027,3385.85680456701,0.307318847058115,0.05,0.0,27.4209084998076,49.0025024405367,1.84369313568355,343.429614532259,97.266605981072,48.6892968440075,1.0528515478777587,0.859536678745358,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
91,3594.51836575824,265.389620460749,99.8971868016864,0.869233863156422,54.3601809860859,54.3601809860859,54.3601809860859,54.3601809860859,657.2303252476596,657.2303252476596,657.2303252476596,657.2303252476596,2.35035503182853,41.1347788850573,21.5463731932108,1273.06350719706,9.73063507197065,1.19475324958707,216.698552775523,74.94077229261839,0.129802083138676,49.45271964804,3385.85680456701,0.307318847058115,0.05,0.0,27.4237161178641,49.3311888373447,1.85284451843208,347.162545125001,97.2232278168157,48.6650327951547,1.0524613527400113,0.869233863156422,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
92,3606.7432679997,266.883609851467,100.801211330212,0.874314817425492,54.5495371780089,54.5495371780089,54.5495371780089,54.5495371780089,659.2878013320835,659.2878013320835,659.2878013320835,659.2878013320835,2.35669975609185,41.2000404716997,21.7811515318117,1281.78878904757,9.81788789047566,1.20530139945624,217.710005264382,75.1015703058755,0.130784090224525,49.5505075344184,3385.85680456701,0.307318847058115,0.05,0.0,27.426541650438,49.5558656922803,1.85914601443284,350.895475717743,97.179865318758,48.6407687463018,1.052071268360948,0.874314817425492,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
93,3600.14342737942,265.58527777068,100.127279911415,0.87002317078114,54.738992047206104,54.738992047206104,54.738992047206104,54.738992047206104,657.3739701041266,657.3739701041266,657.3739701041266,657.3739701041266,2.35327443880992,41.2656171825478,21.6074753001663,1275.33808869154,9.75338088691545,1.1980510006066,216.94161854323,74.9616410514187,0.130142334139128,49.6480067415039,3385.85680456701,0.307318847058115,0.05,0.0,27.4293707435451,49.4267275544666,1.85574403473166,354.628406310485,97.1365184825703,48.6165046974491,1.051681294718759,0.87002317078114,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
94,3619.9520353799,268.965493498219,101.959571253955,0.881329704597505,54.9294660329015,54.9294660329015,54.9294660329015,54.9294660329015,662.2571611111246,662.2571611111246,662.2571611111246,662.2571611111246,2.36355510636217,41.331767894917,22.0836120784764,1292.97192732634,9.92971927326344,1.21920508161827,219.013695465751,75.3008241880458,0.131964893880435,49.746168375911,3385.85680456701,0.307318847058115,0.05,0.0,27.4322040904107,49.7938354829392,1.86595465741232,358.361336903226,97.0931873039244,48.5922406485962,1.0512914317916353,0.881329704597505,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
95,3617.26860844081,267.998634606881,101.517744201085,0.878183585368675,55.121603251668,55.121603251668,55.121603251668,55.121603251668,660.7671917121826,660.7671917121826,660.7671917121826,660.7671917121826,2.36216240778078,41.398937110309404,21.9694440991485,1288.75823781492,9.8875823781492,1.2145309404466,218.502965823153,75.2048292065493,0.13159998370238,49.845642994148804,3385.85680456701,0.307318847058115,0.05,0.0,27.4350500104698,49.7382526049399,1.8645714476499,362.094267495968,97.0498717784929,48.5679765997434,1.050901679557767,0.878183585368675,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
96,3616.27863352052,267.989737690701,101.48659157616,0.878155302938921,55.3128425647313,55.3128425647313,55.3128425647313,55.3128425647313,660.7740718590466,660.7740718590466,660.7740718590466,660.7740718590466,2.36164861079715,41.4659149348019,21.9619020381527,1288.47955590838,9.88479555908379,1.21461298631137,218.467870533087,75.1888068425578,0.131549582172864,49.9438077075553,3385.85680456701,0.307318847058115,0.05,0.0,27.4378919635002,49.71450259786,1.86406115129923,365.82719808871,97.0065719019496,48.5437125508906,1.0505120379953523,0.878155302938921,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
97,3608.60542448912,266.762502926479,100.80748948264,0.87407096520341,55.5030576910793,55.5030576910793,55.5030576910793,55.5030576910793,659.0080460342585,659.0080460342585,659.0080460342585,659.0080460342585,2.35766621530985,41.5326719962138,21.7862364953155,1281.97733229464,9.81977332294635,1.20734334091686,217.697621761655,75.0488718956213,0.130866251564427,50.0405422523848,3385.85680456701,0.307318847058115,0.05,0.0,27.4407301229943,49.5652223106192,1.86010588891192,369.560128681452,96.9632876699687,48.519448502037704,1.050122507082587,0.87407096520341,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
98,3591.39413894721,264.204898888591,99.3647979044919,0.865517968957979,55.6905115785058,55.6905115785058,55.6905115785058,55.6905115785058,655.3722951291215,655.3722951291215,655.3722951291215,655.3722951291215,2.3487335581136,41.5984612656978,21.4142252522514,1268.13499936901,9.68134999369012,1.19146426234882,216.066445313108,74.7627300700253,0.129384754710161,50.1340803799464,3385.85680456701,0.307318847058115,0.05,0.0,27.4435549813181,49.2368460704405,1.85123409224083,373.293059274194,96.9200190782256,48.495184453185004,1.0497330867976722,0.865517968957979,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
99,3619.57416662684,269.124554098966,102.009218678926,0.881934712125098,55.8789977617454,55.8789977617454,55.8789977617454,55.8789977617454,662.4860453752016,662.4860453752016,662.4860453752016,662.4860453752016,2.36335899247933,41.6647541717333,22.099537214417,1293.55896656383,9.93558966563831,1.22185140935095,219.061907057491,75.2583703585347,0.131998095748467,50.2283320045466,3385.85680456701,0.307318847058115,0.05,0.0,27.4463823691608,49.7610162729187,1.86575987970456,377.025989866936,96.8767661223962,48.4709204043321,1.0493437771188094,0.881934712125098,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
100,3648.44807642812,272.995682060334,104.30198310074,0.895007263521225,56.0734206853945,56.0734206853945,56.0734206853945,56.0734206853945,667.8863757335946,667.8863757335946,667.8863757335946,667.8863757335946,2.3783445516662,41.7338909162782,22.7013914276602,1315.61686520387,10.1561686520387,1.24805078477003,221.638607275161,75.6794076346428,0.134434934544132,50.3283065954563,3385.85680456701,0.307318847058115,0.05,0.0,27.4492436259768,50.2980467213468,1.88064333836501,380.758920459678,96.8335287981576,48.4466563554793,1.0489545780242056,0.895007263521225,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
101,3668.61129290813,275.646018188666,105.896605694093,0.903977903353241,56.2723828358603,56.2723828358603,56.2723828358603,56.2723828358603,671.5681574508276,671.5681574508276,671.5681574508276,671.5681574508276,2.38880926101932,41.805366917828096,23.124022860243,1330.9601608286,10.309601608286,1.26638263180591,223.428570281778,75.96673303412669,0.136144580437899,50.4325400268492,3385.85680456701,0.307318847058115,0.05,0.0,27.4521312877603,50.6713571467552,1.89103674892172,384.49185105242,96.7903071011873,48.4223923066265,1.0485654894920657,0.903977903353241,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
102,3669.39320122714,275.35288186614,105.80653596943,0.903068151396171,56.4730169785607,56.4730169785607,56.4730169785607,56.4730169785607,671.0649785146726,671.0649785146726,671.0649785146726,671.0649785146726,2.38921507143688,41.8779155959614,23.100866404261,1330.12254851683,10.3012254851683,1.26570877369743,223.317978396907,75.9383299807007,0.136118539167267,50.5380728944148,3385.85680456701,0.307318847058115,0.05,0.0,27.4550308135251,50.6806859514256,1.89143979444698,388.224781645162,96.7471010271639,48.3981282577736,1.0481765115006003,0.903068151396171,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
103,3646.89091915263,271.750866441048,103.782070042639,0.891026424667748,56.6708428860446,56.6708428860446,56.6708428860446,56.6708428860446,665.9022060121296,665.9022060121296,665.9022060121296,665.9022060121296,2.37753638704022,41.9494422308615,22.5668200114842,1310.70627421374,10.1070627421374,1.24324111556258,221.028022128025,75.5472873000958,0.134063971642617,50.6403150017702,3385.85680456701,0.307318847058115,0.05,0.0,27.4579188273374,50.2529229783358,1.87984067997558,391.957712237904,96.7039105717668,48.3738642089208,1.0477876440280212,0.891026424667748,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
104,3611.93875107227,266.691885677702,100.873896611099,0.874062493199052,56.8623987977851,56.8623987977851,56.8623987977851,56.8623987977851,658.7551798205645,658.7551798205645,658.7551798205645,658.7551798205645,2.35939621180651,42.018354417398896,21.8083039991481,1282.79535200341,9.82795352003415,1.21084440816433,217.745176547109,74.9860754026191,0.131042099727233,50.7357486457798,3385.85680456701,0.307318847058115,0.05,0.0,27.4607753392153,49.5916113681654,1.86182409849086,395.690642830646,96.6607357306763,48.349600160068,1.047398887052544,0.874062493199052,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
105,3615.84580089613,268.125899717978,101.526002457342,0.878770506826769,57.0508344285389,57.0508344285389,57.0508344285389,57.0508344285389,660.9419630618276,660.9419630618276,660.9419630618276,660.9419630618276,2.36142397066509,42.085946800551696,21.9777215745999,1289.06404767246,9.89064047672463,1.21876892413308,218.494468912881,75.1022766312918,0.131586296651955,50.8276471527485,3385.85680456701,0.307318847058115,0.05,0.0,27.4636121314447,49.6598202440202,1.86383804169904,399.423573423388,96.6175764995733,48.3253361112152,1.0470102405523847,0.878770506826769,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
106,3609.23244140943,266.841327621352,100.854797810004,0.874529655775374,57.2392232596331,57.2392232596331,57.2392232596331,57.2392232596331,659.0602795357476,659.0602795357476,659.0602795357476,659.0602795357476,2.35799163709149,42.153743026483596,21.8043392489932,1282.64840817959,9.82648408179593,1.21154098984161,217.7285318583,74.963037517502,0.130943566739233,50.9191727453262,3385.85680456701,0.307318847058115,0.05,0.0,27.4664509421483,49.5305744588349,1.86042909351001,403.15650401613,96.5744328741396,48.3010720623623,1.0466217045057618,0.874529655775374,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
107,3616.52471744358,268.21511575413,101.578853167918,0.879112210515635,57.4273378911182,57.4273378911182,57.4273378911182,57.4273378911182,661.0514552112566,661.0514552112566,661.0514552112566,661.0514552112566,2.36177632835322,42.2215619682234,21.9927218438393,1289.61810767658,9.89618107676582,1.22017912664153,218.549217514211,75.0912786913122,0.13164861719998,51.0101006325175,3385.85680456701,0.307318847058115,0.05,0.0,27.4692880657234,49.6622990526104,1.86418799868226,406.889434608872,96.531304850058,48.2768080135096,1.0462332788908977,0.879112210515635,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
108,3654.86344951987,274.172525594858,104.935806913708,0.899066665687623,57.6201186234115,57.6201186234115,57.6201186234115,57.6201186234115,669.5094376817055,669.5094376817055,669.5094376817055,669.5094376817055,2.38167413030081,42.2915621495734,22.8729076632291,1321.85795168578,10.2185795168578,1.25853516176713,222.341708599726,75.7157756175911,0.135082838793602,51.1054926387701,3385.85680456701,0.307318847058115,0.05,0.0,27.4721490200514,50.3764824040942,1.88395023171127,410.622365201614,96.4881924230121,48.2525439646567,1.045844963686018,0.899066665687623,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
109,3645.81484201042,271.770427885306,103.758915720227,0.891178080343542,57.8156235644039,57.8156235644039,57.8156235644039,57.8156235644039,665.9068860934896,665.9068860934896,665.9068860934896,665.9068860934896,2.37697790300341,42.3631569287562,22.5640876707703,1310.60644267844,10.1060644267844,1.24547343269549,220.992438858235,75.4808041642261,0.134031326717081,51.2033261635903,3385.85680456701,0.307318847058115,0.05,0.0,27.4750304763917,50.2014366179309,1.8792860010363,414.355295794356,96.445095588686,48.2282799158039,1.0454567588693464,0.891178080343542,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
110,3628.5408454428,269.358027053631,102.350638548044,0.88309090795481,58.0075722820266,58.0075722820266,58.0075722820266,58.0075722820266,662.5201211518186,662.5201211518186,662.5201211518186,662.5201211518186,2.36801269878481,42.4333498829353,22.1959421721907,1297.10892692564,9.97108926925637,1.23000551526379,219.402565869144,75.204447119066,0.132553741076398,51.2971678114311,3385.85680456701,0.307318847058115,0.05,0.0,27.4778947447106,49.8721569401899,1.87038187909423,418.088226387098,96.402014342765,48.204015866951096,1.0450686644191134,0.88309090795481,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
111,3646.29026246084,272.602844968955,104.090295052444,0.893897677656103,58.1995685542415,58.1995685542415,58.1995685542415,58.1995685542415,667.2062761262686,667.2062761262686,667.2062761262686,667.2062761262686,2.37722464621717,42.5036431685048,22.6518632936118,1313.81097542985,10.1381097542985,1.2501709435011,221.376043031045,75.5246725184728,0.134262654867871,51.3907361567511,3385.85680456701,0.307318847058115,0.05,0.0,27.48075713134,50.1998928388649,1.87953106312414,421.821156979839,96.358948680935,48.1797518180982,1.0446806803135487,0.893897677656103,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
112,3658.00421677161,273.988184576311,104.955367712231,0.898610070634128,58.3946780598047,58.3946780598047,58.3946780598047,58.3946780598047,669.0835897193035,669.0835897193035,669.0835897193035,669.0835897193035,2.38330418850447,42.5755743569928,22.8806347037276,1322.13865838067,10.2213865838067,1.26028535305359,222.344433904242,75.67591778237329,0.13521779982151,51.4871660524136,3385.85680456701,0.307318847058115,0.05,0.0,27.4836381522482,50.4143292903,1.88556918390289,425.554087572581,96.315898598883,48.1554877692454,1.044292806530888,0.898610070634128,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
113,3685.4338688472,278.220934986311,107.375956714588,0.912803204577855,58.5934890167408,58.5934890167408,58.5934890167408,58.5934890167408,675.0705706733955,675.0705706733955,675.0705706733955,675.0705706733955,2.3975401779317,42.6493943600141,23.5239533974108,1345.37117750464,10.4537117750464,1.28804545731617,225.077409823913,76.1184700180998,0.137711474325625,51.5870466731428,3385.85680456701,0.307318847058115,0.05,0.0,27.486538428766,50.9234068686248,1.89970817981814,429.287018165323,96.2728640922965,48.1312237203926,1.043905043049366,0.912803204577855,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
114,3678.26411945724,276.391784440811,106.462499569198,0.906791095738926,58.7941336733726,58.7941336733726,58.7941336733726,58.7941336733726,672.3373711143596,672.3373711143596,672.3373711143596,672.3373711143596,2.39381907799831,42.7244058026385,23.2814791590316,1336.64632821213,10.3664632821213,1.2780144036614,224.031285523004,75.9356165133187,0.136884629427106,51.68844086977,3385.85680456701,0.307318847058115,0.05,0.0,27.4894528479733,50.7835656253465,1.89601243270992,433.019948758065,96.229845156864,48.1069596715398,1.0435173898472212,0.906791095738926,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
115,3645.80321580386,271.409186526994,103.62066736307,0.890129614197452,58.9898622910619,58.9898622910619,58.9898622910619,58.9898622910619,665.2726252766175,665.2726252766175,665.2726252766175,665.2726252766175,2.3769718690022,42.7973794248367,22.5314764551099,1309.41453587432,10.0941453587432,1.24630384945515,220.81722673379,75.3910050636775,0.133963103450233,51.7844370307725,3385.85680456701,0.307318847058115,0.05,0.0,27.4923449996387,50.1696020533878,1.87928000814632,436.752879350807,96.1868417882749,48.0826956226869,1.0431298469026957,0.890129614197452,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
116,3639.30426582154,271.147461044317,103.336209406483,0.889172989261198,59.181369402357,59.181369402357,59.181369402357,59.181369402357,665.0278490326886,665.0278490326886,665.0278490326886,665.0278490326886,2.37359891396138,42.8685081132039,22.4570386047932,1306.6912008376,10.066912008376,1.24362454413804,220.506308396023,75.3289133148013,0.133562542397443,51.8757873796419,3385.85680456701,0.307318847058115,0.05,0.0,27.4952132636637,50.0425299754626,1.87593003392863,440.485809943549,96.1438539822192,48.0584315738341,1.0427424141940307,0.889172989261198,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
117,3625.9246562064,269.038462514331,102.155502864832,0.882150676631178,59.371008851121,59.371008851121,59.371008851121,59.371008851121,662.0270423894625,662.0270423894625,662.0270423894625,662.0270423894625,2.36665489657112,42.938998173961096,22.1493047250929,1295.39238163209,9.95392381632088,1.23066458543365,219.167340277753,75.0942492392173,0.13236284410372,51.9649265069055,3385.85680456701,0.307318847058115,0.05,0.0,27.498073309915,49.7865182229989,1.86903332794145,444.218740536291,96.1008817343879,48.0341675249813,1.0423550916994728,0.882150676631178,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
118,3642.64708291279,272.066009328417,103.781513786397,0.892225917494643,59.5608021171325,59.5608021171325,59.5608021171325,59.5608021171325,666.3815184375885,666.3815184375885,666.3815184375885,666.3815184375885,2.37533383603174,43.0096372537079,22.5746786454563,1310.99337693412,10.1099337693412,1.24954998642743,221.012923683216,75.393462903947,0.133964700397821,52.0539432564029,3385.85680456701,0.307318847058115,0.05,0.0,27.5009325307001,50.0947789310107,1.87765313552206,447.951671129033,96.0579250404728,48.0099034761285,1.04196787939727,0.892225917494643,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
119,3641.13217042908,271.344753479871,103.463339139713,0.889899978635679,59.7521469481317,59.7521469481317,59.7521469481317,59.7521469481317,665.2635681395806,665.2635681395806,665.2635681395806,665.2635681395806,2.37454759645269,43.0812146297963,22.4921315551443,1307.97555853443,10.0797555853443,1.24627291488349,220.642275384516,75.3214090175965,0.133715234673873,52.1442637601444,3385.85680456701,0.307318847058115,0.05,0.0,27.5038032432751,50.0611584739704,1.8768722527985,451.684601721775,96.0149838961666,47.9856394272757,1.0415807772656738,0.889899978635679,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
120,3655.38509498077,273.759934846424,104.792847984069,0.897960722654583,59.9443406729655,59.9443406729655,59.9443406729655,59.9443406729655,668.7053058142656,668.7053058142656,668.7053058142656,668.7053058142656,2.38194486429502,43.153309330288096,22.8419710003736,1320.73369090843,10.2073369090843,1.26176131300731,222.148189597894,75.5626656677061,0.135050604557451,52.2351674046213,3385.85680456701,0.307318847058115,0.05,0.0,27.506678197647,50.32302014725,1.88421912112411,455.417532314517,95.9720582971624,47.9613753784228,1.0411937852829336,0.897960722654583,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
