t,rpm,torque,power,engine_load,cht_c1,cht_c2,cht_c3,cht_c4,egt_c1,egt_c2,egt_c3,egt_c4,oil_pressure,oil_temperature,fuel_flow,rail_pressure,injection_timing,boost_pressure,map,intake_temperature,air_mass_flow,coolant_temperature,vibration_rms_x,vibration_order_1x,vibration_rms_x_bearing_proxy,vibration_order_1x_bearing_proxy,battery_voltage,battery_current,alternator_power,altitude,ambient_pressure,ambient_temperature,air_density,throttle,engine_state,engine_id,mission_id,data_origin
95,949.001088345782,23.7813536491213,2.36337098688384,0.14,18.4191020812107,18.4191020812107,18.4191020812107,18.4191020812107,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,20.3948259603723,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,28.235059299946,1218.32638472912,0.0142319461361944,0.05,0.0,27.1564849154625,-0.398585505405288,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
96,949.001088345782,23.7813536491213,2.36337098688384,0.14,18.4647450369283,18.4647450369283,18.4647450369283,18.4647450369283,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,20.4617681173995,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,28.3355866551975,1218.32638472912,0.0142319461361944,0.05,0.0,27.1564623650848,-0.398585836385573,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
97,949.001088345782,23.7813536491213,2.36337098688384,0.14,18.5105163930589,18.5105163930589,18.5105163930589,18.5105163930589,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,20.5288210422669,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,28.4355163267135,1218.32638472912,0.0142319461361944,0.05,0.0,27.1564398147072,-0.398586167366409,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
98,949.001088345782,23.7813536491213,2.36337098688384,0.14,18.5564144476844,18.5564144476844,18.5564144476844,18.5564144476844,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,20.5959823859615,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,28.534853448859,1218.32638472912,0.0142319461361944,0.05,0.0,27.1564172643296,-0.398586498347793,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
99,949.001088345782,23.7813536491213,2.36337098688384,0.14,18.6024375149107,18.6024375149107,18.6024375149107,18.6024375149107,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,20.6632498242935,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,28.6336031078504,1218.32638472912,0.0142319461361944,0.05,0.0,27.1563947139519,-0.398586829329728,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
100,949.001088345782,23.7813536491213,2.36337098688384,0.14,18.6485839247176,18.6485839247176,18.6485839247176,18.6485839247176,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,20.7306210576534,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,28.7317703422146,1218.32638472912,0.0142319461361944,0.05,0.0,27.1563721635743,-0.398587160312212,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
101,949.001088345782,23.7813536491213,2.36337098688384,0.14,18.6948520228099,18.6948520228099,18.6948520228099,18.6948520228099,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,20.798093810773,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,28.8293601432435,1218.32638472912,0.0142319461361944,0.05,0.0,27.1563496131967,-0.398587491295246,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
102,949.001088345782,23.7813536491213,2.36337098688384,0.14,18.7412401704694,18.7412401704694,18.7412401704694,18.7412401704694,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,20.8656658324875,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,28.926377455444,1218.32638472912,0.0142319461361944,0.05,0.0,27.156327062819,-0.39858782227883,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
103,949.001088345782,23.7813536491213,2.36337098688384,0.14,18.7877467444092,18.7877467444092,18.7877467444092,18.7877467444092,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,20.9333348955004,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,29.0228271769839,1218.32638472912,0.0142319461361944,0.05,0.0,27.1563045124414,-0.398588153262963,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
104,949.001088345782,23.7813536491213,2.36337098688384,0.14,18.8343701366289,18.8343701366289,18.8343701366289,18.8343701366289,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,21.0010987961508,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,29.1187141601338,1218.32638472912,0.0142319461361944,0.05,0.0,27.1562819620638,-0.398588484247646,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
105,949.001088345782,23.7813536491213,2.36337098688384,0.14,18.8811087542707,18.8811087542707,18.8811087542707,18.8811087542707,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,21.0689553541826,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,29.2140432117043,1218.32638472912,0.0142319461361944,0.05,0.0,27.1562594116861,-0.398588815232879,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
106,949.001088345782,23.7813536491213,2.36337098688384,0.14,18.9279610194779,18.9279610194779,18.9279610194779,18.9279610194779,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,21.136902412516,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,29.3088190934793,1218.32638472912,0.0142319461361944,0.05,0.0,27.1562368613085,-0.398589146218661,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
107,949.001088345782,23.7813536491213,2.36337098688384,0.14,18.9749253692539,18.9749253692539,18.9749253692539,18.9749253692539,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,21.2049378370213,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,29.403046522645,1218.32638472912,0.0142319461361944,0.05,0.0,27.1562143109308,-0.398589477204993,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
108,949.001088345782,23.7813536491213,2.36337098688384,0.14,19.022000255323,19.022000255323,19.022000255323,19.022000255323,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,21.273059516295,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,29.4967301722148,1218.32638472912,0.0142319461361944,0.05,0.0,27.1561917605532,-0.398589808191875,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
109,949.001088345782,23.7813536491213,2.36337098688384,0.14,19.0691841439922,19.0691841439922,19.0691841439922,19.0691841439922,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,21.3412653614376,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,29.5898746714505,1218.32638472912,0.0142319461361944,0.05,0.0,27.1561692101756,-0.398590139179307,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
110,949.001088345782,23.7813536491213,2.36337098688384,0.14,19.1164755160147,19.1164755160147,19.1164755160147,19.1164755160147,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,21.4095533058339,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,29.6824846062789,1218.32638472912,0.0142319461361944,0.05,0.0,27.1561466597979,-0.398590470167288,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
111,949.001088345782,23.7813536491213,2.36337098688384,0.14,19.1638728664542,19.1638728664542,19.1638728664542,19.1638728664542,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,21.4779213049354,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,29.7745645197051,1218.32638472912,0.0142319461361944,0.05,0.0,27.1561241094203,-0.398590801155819,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
112,949.001088345782,23.7813536491213,2.36337098688384,0.14,19.2113747045509,19.2113747045509,19.2113747045509,19.2113747045509,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,21.5463673360447,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,29.8661189122207,1218.32638472912,0.0142319461361944,0.05,0.0,27.1561015590427,-0.398591132144899,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
113,949.001088345782,23.7813536491213,2.36337098688384,0.14,19.2589795535885,19.2589795535885,19.2589795535885,19.2589795535885,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,21.614889398102,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,29.9571522422098,1218.32638472912,0.0142319461361944,0.05,0.0,27.156079008665,-0.39859146313453,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
114,949.001088345782,23.7813536491213,2.36337098688384,0.14,19.3066859507631,19.3066859507631,19.3066859507631,19.3066859507631,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,21.6834855114734,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,30.0476689263496,1218.32638472912,0.0142319461361944,0.05,0.0,27.1560564582874,-0.39859179412471,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
115,949.001088345782,23.7813536491213,2.36337098688384,0.14,19.3544924470519,19.3544924470519,19.3544924470519,19.3544924470519,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,21.7521537177418,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,30.1376733400077,1218.32638472912,0.0142319461361944,0.05,0.0,27.1560339079098,-0.39859212511544,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
116,949.001088345782,23.7813536491213,2.36337098688384,0.14,19.402397607085,19.402397607085,19.402397607085,19.402397607085,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,21.8208920794994,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,30.227169817636,1218.32638472912,0.0142319461361944,0.05,0.0,27.1560113575321,-0.398592456106719,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
117,949.001088345782,23.7813536491213,2.36337098688384,0.14,19.4504000090168,19.4504000090168,19.4504000090168,19.4504000090168,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,21.889698680142,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,30.3161626531603,1218.32638472912,0.0142319461361944,0.05,0.0,27.1559888071545,-0.398592787098548,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
118,949.001088345782,23.7813536491213,2.36337098688384,0.14,19.4984982444,19.4984982444,19.4984982444,19.4984982444,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,21.958571623666,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,30.4046561003662,1218.32638472912,0.0142319461361944,0.05,0.0,27.1559662567768,-0.398593118090927,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
119,949.001088345782,23.7813536491213,2.36337098688384,0.14,19.5466909180592,19.5466909180592,19.5466909180592,19.5466909180592,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,22.0275090344666,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,30.4926543732818,1218.32638472912,0.0142319461361944,0.05,0.0,27.1559437063992,-0.398593449083856,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
120,949.001088345782,23.7813536491213,2.36337098688384,0.14,19.5949766479677,19.5949766479677,19.5949766479677,19.5949766479677,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,22.0965090571382,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,30.5801616465561,1218.32638472912,0.0142319461361944,0.05,0.0,27.1559211560216,-0.398593780077334,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
121,949.001088345782,23.7813536491213,2.36337098688384,0.14,19.6433540651234,19.6433540651234,19.6433540651234,19.6433540651234,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,22.1655698562771,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,30.6671820558343,1218.32638472912,0.0142319461361944,0.05,0.0,27.1558986056439,-0.398594111071362,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
122,949.001088345782,23.7813536491213,2.36337098688384,0.14,19.6918218134274,19.6918218134274,19.6918218134274,19.6918218134274,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,22.2346896162855,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,30.7537196981293,1218.32638472912,0.0142319461361944,0.05,0.0,27.1558760552663,-0.39859444206594,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
123,949.001088345782,23.7813536491213,2.36337098688384,0.14,19.7403785495632,19.7403785495632,19.7403785495632,19.7403785495632,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,22.3038665411774,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,30.8397786321895,1218.32638472912,0.0142319461361944,0.05,0.0,27.1558535048887,-0.398594773061067,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
124,949.001088345782,23.7813536491213,2.36337098688384,0.14,19.7890229428766,19.7890229428766,19.7890229428766,19.7890229428766,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,22.3730988543872,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,30.9253628788634,1218.32638472912,0.0142319461361944,0.05,0.0,27.155830954511,-0.398595104056744,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
125,949.001088345782,23.7813536491213,2.36337098688384,0.14,19.8377536752577,19.8377536752577,19.8377536752577,19.8377536752577,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,22.4423847985793,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,31.0104764214603,1218.32638472912,0.0142319461361944,0.05,0.0,27.1558084041334,-0.398595435052971,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
126,949.001088345782,23.7813536491213,2.36337098688384,0.14,19.8865694410235,19.8865694410235,19.8865694410235,19.8865694410235,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,22.5117226354594,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,31.0951232061084,1218.32638472912,0.0142319461361944,0.05,0.0,27.1557858537558,-0.398595766049748,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
127,949.001088345782,23.7813536491213,2.36337098688384,0.14,19.9354689468012,19.9354689468012,19.9354689468012,19.9354689468012,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,22.5811106455887,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,31.1793071421081,1218.32638472912,0.0142319461361944,0.05,0.0,27.1557633033781,-0.398596097047074,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
128,949.001088345782,23.7813536491213,2.36337098688384,0.14,19.9844509114132,19.9844509114132,19.9844509114132,19.9844509114132,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,22.6505471281984,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,31.2630321022833,1218.32638472912,0.0142319461361944,0.05,0.0,27.1557407530005,-0.39859642804495,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
129,949.001088345782,23.7813536491213,2.36337098688384,0.14,20.0335140657634,20.0335140657634,20.0335140657634,20.0335140657634,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,22.7200304010076,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,31.3463019233284,1218.32638472912,0.0142319461361944,0.05,0.0,27.1557182026229,-0.398596759043376,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
130,949.001088345782,23.7813536491213,2.36337098688384,0.14,20.0826571527236,20.0826571527236,20.0826571527236,20.0826571527236,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,22.7895588000414,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,31.4291204061527,1218.32638472912,0.0142319461361944,0.05,0.0,27.1556956522452,-0.398597090042352,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
131,949.001088345782,23.7813536491213,2.36337098688384,0.14,20.131878927022,20.131878927022,20.131878927022,20.131878927022,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,22.8591306794518,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,31.5114913162206,1218.32638472912,0.0142319461361944,0.05,0.0,27.1556731018676,-0.398597421041877,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
132,949.001088345782,23.7813536491213,2.36337098688384,0.14,20.1811781551321,20.1811781551321,20.1811781551321,20.1811781551321,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,22.92874441134,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,31.5934183838898,1218.32638472912,0.0142319461361944,0.05,0.0,27.1556505514899,-0.398597752041952,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
133,949.001088345782,23.7813536491213,2.36337098688384,0.14,20.2305536151631,20.2305536151631,20.2305536151631,20.2305536151631,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,22.9983983855803,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,31.6749053047448,1218.32638472912,0.0142319461361944,0.05,0.0,27.1556280011123,-0.398598083042577,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
134,949.001088345782,23.7813536491213,2.36337098688384,0.14,20.2800040967509,20.2800040967509,20.2800040967509,20.2800040967509,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,23.0680910096458,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,31.7559557399286,1218.32638472912,0.0142319461361944,0.05,0.0,27.1556054507347,-0.398598414043751,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
135,949.001088345782,23.7813536491213,2.36337098688384,0.14,20.3295284009505,20.3295284009505,20.3295284009505,20.3295284009505,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,23.1378207084359,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,31.8365733164702,1218.32638472912,0.0142319461361944,0.05,0.0,27.155582900357,-0.398598745045475,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
136,949.001088345782,23.7813536491213,2.36337098688384,0.14,20.3791253401292,20.3791253401292,20.3791253401292,20.3791253401292,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,23.2075859241052,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,31.9167616276095,1218.32638472912,0.0142319461361944,0.05,0.0,27.1555603499794,-0.398599076047749,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
137,949.001088345782,23.7813536491213,2.36337098688384,0.14,20.4287937378609,20.4287937378609,20.4287937378609,20.4287937378609,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,23.277385115894,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,31.996524233119,1218.32638472912,0.0142319461361944,0.05,0.0,27.1555377996018,-0.398599407050573,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
138,949.001088345782,23.7813536491213,2.36337098688384,0.14,20.4785324288213,20.4785324288213,20.4785324288213,20.4785324288213,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,23.347216759961,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,32.0758646596225,1218.32638472912,0.0142319461361944,0.05,0.0,27.1555152492241,-0.398599738053946,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
139,949.001088345782,23.7813536491213,2.36337098688384,0.14,20.5283402586846,20.5283402586846,20.5283402586846,20.5283402586846,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,23.4170793492171,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,32.1547864009104,1218.32638472912,0.0142319461361944,0.05,0.0,27.1554926988465,-0.398600069057869,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
140,949.001088345782,23.7813536491213,2.36337098688384,0.14,20.5782160840202,20.5782160840202,20.5782160840202,20.5782160840202,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,23.4869713931604,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,32.2332929182521,1218.32638472912,0.0142319461361944,0.05,0.0,27.1554701484689,-0.398600400062342,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
141,949.001088345782,23.7813536491213,2.36337098688384,0.14,20.6281587721911,20.6281587721911,20.6281587721911,20.6281587721911,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,23.5568914177143,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,32.3113876407063,1218.32638472912,0.0142319461361944,0.05,0.0,27.1554475980912,-0.398600731067365,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
142,949.001088345782,23.7813536491213,2.36337098688384,0.14,20.6781672012535,20.6781672012535,20.6781672012535,20.6781672012535,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,23.626837965065,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,32.3890739654266,1218.32638472912,0.0142319461361944,0.05,0.0,27.1554250477136,-0.398601062072937,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
