t,rpm,torque,power,engine_load,cht_c1,cht_c2,cht_c3,cht_c4,egt_c1,egt_c2,egt_c3,egt_c4,oil_pressure,oil_temperature,fuel_flow,rail_pressure,injection_timing,boost_pressure,map,intake_temperature,air_mass_flow,coolant_temperature,vibration_rms_x,vibration_order_1x,vibration_rms_x_bearing_proxy,vibration_order_1x_bearing_proxy,battery_voltage,battery_current,alternator_power,altitude,ambient_pressure,ambient_temperature,air_density,throttle,engine_state,engine_id,mission_id,data_origin
93,2560.62102656678,138.511910530066,37.1416373297347,0.478794464041718,20.0017713013114,20.0017713013114,20.0017713013114,20.0017713013114,497.028781481007,497.028781481007,497.028781481007,497.028781481007,1.81376231278816,19.656545349082,8.82973448809839,672.609728225196,3.72609728225196,0.518602903023551,144.200946615855,14.5204687560363,0.0667718040032577,15.3366862183111,2851.39709393716,0.266140006884908,0.05,0.0,27.2401625957665,30.0992236287315,1.31990774565298,776.223858166288,92.3406563135002,1.2125359439641,1.17249391467625,0.478794464041718,CLIMB,UNIT-healthy-0002,short_patrol-M001,SIMULATED
94,2573.85879511828,143.006653531981,38.5451357236195,0.49313928189262,20.0734774093069,20.0734774093069,20.0734774093069,20.0734774093069,502.823569174366,502.823569174366,502.823569174366,502.823569174366,1.82063271466639,19.6784761322259,9.0811668899679,686.327122230902,3.86327122230902,0.537906152433314,146.038300017133,14.8989842443695,0.0678828566867351,15.3685004905565,2851.39709393716,0.266140006884908,0.05,0.0,27.2418662929386,30.3478230455941,1.32673133768984,784.57035126485,92.2476847738019,1.15828373882346,1.17154507041632,0.49313928189262,CLIMB,UNIT-healthy-0002,short_patrol-M001,SIMULATED
95,2486.32270633318,131.007265846254,34.1099825365456,0.457966336217111,20.1432519071598,20.1432519071598,20.1432519071598,20.1432519071598,492.266108247887,492.266108247887,492.266108247887,492.266108247887,1.77520148458692,19.7012325379007,8.29048911104575,643.190125788173,3.43190125788173,0.479655782478945,140.120367294094,13.5615292204328,0.0632104057862138,15.398020082184,2851.39709393716,0.266140006884908,0.05,0.0,27.2435536886229,28.6897095501233,1.28160964243978,792.916844363413,92.1547890461993,1.1040315336827,1.17059681376433,0.457966336217111,CLIMB,UNIT-healthy-0002,short_patrol-M001,SIMULATED
96,2555.93580134056,142.615572096293,38.1720520758097,0.493139984152296,20.2117894291911,20.2117894291911,20.2117894291911,20.2117894291911,504.125753242154,504.125753242154,504.125753242154,504.125753242154,1.81133068089575,19.7238463070715,9.01782303469319,682.871272411297,3.82871272411297,0.534344928976451,145.496461981033,14.7307609429315,0.0671992930564303,15.4259916468471,2851.39709393716,0.266140006884908,0.05,0.0,27.2452020387836,30.0050144586808,1.31749268110338,801.263337461975,92.0619690833883,1.04977932854206,1.16964914446805,0.493139984152296,CLIMB,UNIT-healthy-0002,short_patrol-M001,SIMULATED
97,2602.98663478802,145.502895675905,39.6617792081029,0.500317916011911,20.2855988287747,20.2855988287747,20.2855988287747,20.2855988287747,504.347187956244,504.347187956244,504.347187956244,504.347187956244,1.83575006345498,19.745304126592,9.28780316584489,697.600574622085,3.97600574622085,0.55426043635904,147.39526847399,15.1202135227705,0.0692357949620478,15.4590681141432,2851.39709393716,0.266140006884908,0.05,0.0,27.2469372192064,30.8932222826761,1.34174568803506,809.609830560537,91.9692248380858,0.995527123401416,1.16870206227536,0.500317916011911,CLIMB,UNIT-healthy-0002,short_patrol-M001,SIMULATED
98,2647.85290061596,150.578427076993,41.7527638120326,0.516008672898039,20.3620447817801,20.3620447817801,20.3620447817801,20.3620447817801,508.468880926504,508.468880926504,508.468880926504,508.468880926504,1.85903565541968,19.7661620530688,9.66306517475783,718.0737387543,4.180737387543,0.579940472791179,149.870603542147,15.629853280005,0.0714855711813897,15.4945194444394,2851.39709393716,0.266140006884908,0.05,0.0,27.2487133016817,31.7399438134243,1.36487262918348,817.956323659099,91.8765562630288,0.941274918260774,1.16775556693414,0.516008672898039,CLIMB,UNIT-healthy-0002,short_patrol-M001,SIMULATED
99,2643.52753262562,148.86948628238,41.2114737699429,0.510653986414469,20.4398736218315,20.4398736218315,20.4398736218315,20.4398736218315,506.445218605042,506.445218605042,506.445218605042,506.445218605042,1.8567907894327,19.7868872540877,9.56952308896525,712.970364497874,4.12970364497874,0.573649176777494,149.148880988724,15.449947209976,0.0710693858107798,15.5310419668445,2851.39709393716,0.266140006884908,0.05,0.0,27.2505171577946,31.6560252071289,1.36264305805445,826.302816757662,91.7839633109748,0.887022713120132,1.16680965819238,0.510653986414469,CLIMB,UNIT-healthy-0002,short_patrol-M001,SIMULATED
100,2633.76442402053,148.035863042449,40.8293517819776,0.508315933940055,20.5167250897654,20.5167250897654,20.5167250897654,20.5167250897654,506.08976338378,506.08976338378,506.08976338378,506.08976338378,1.85172373606666,19.8079578353687,9.5033811813836,709.361861377988,4.09361861377988,0.56981681185344,148.673127120046,15.3226126482164,0.0706122073234215,15.5662188166326,2851.39709393716,0.266140006884908,0.05,0.0,27.25230847288,31.4692800684787,1.35761052784564,834.649309856224,91.6914459347019,0.83277050797949,1.16586433579811,0.508315933940055,CLIMB,UNIT-healthy-0002,short_patrol-M001,SIMULATED
101,2663.46184152888,151.99450108279,42.3938611740641,0.520685884826252,20.5944017011447,20.5944017011447,20.5944017011447,20.5944017011447,509.666258302395,509.666258302395,509.666258302395,509.666258302395,1.86713669575349,19.8287605397273,9.78416352251091,724.680499606194,4.24680499606194,0.589387365323548,150.537740619363,15.6986669637283,0.0722098557325399,15.60190635496,2851.39709393716,0.266140006884908,0.05,0.0,27.2541080421898,32.028877028872,1.37291847501489,842.995802954786,91.5990040870084,0.778518302838847,1.16491959949941,0.520685884826252,CLIMB,UNIT-healthy-0002,short_patrol-M001,SIMULATED
102,2710.96504081383,157.182505445465,44.6227922103294,0.536532606389114,20.6751953734167,20.6751953734167,20.6751953734167,20.6751953734167,513.519460970846,513.519460970846,513.519460970846,513.519460970846,1.89179085618238,19.8487540789528,10.1834558735798,746.464686776783,4.46464686776783,0.616428784922193,153.149516212932,16.2294943198365,0.0746357266161432,15.6404425050982,2851.39709393716,0.266140006884908,0.05,0.0,27.2559514274508,32.9250902358703,1.39740466021332,851.342296053348,91.5066377207132,0.724266097698205,1.16397544904445,0.536532606389114,CLIMB,UNIT-healthy-0002,short_patrol-M001,SIMULATED
103,2714.36481743712,156.467965755209,44.4756467137258,0.534249685043141,20.7577683422497,20.7577683422497,20.7577683422497,20.7577683422497,512.3874145526,512.3874145526,512.3874145526,512.3874145526,1.89355534024987,19.8684885903084,10.1602339800265,745.197770257433,4.45197770257433,0.614912438376544,152.90559062631,16.1532384506545,0.0746299686551999,15.6804341594219,2851.39709393716,0.266140006884908,0.05,0.0,27.2578265419451,32.9871173333142,1.39915712239027,859.68878915191,91.4143467886555,0.670013892557563,1.16303188418143,0.534249685043141,CLIMB,UNIT-healthy-0002,short_patrol-M001,SIMULATED
104,2643.67983544318,147.583807229904,40.8579136397868,0.507165983820475,20.8371745393401,20.8371745393401,20.8371745393401,20.8371745393401,505.162611841787,505.162611841787,505.162611841787,505.162611841787,1.85686983459501,19.8893907918561,9.51831000593991,710.176333048935,4.10176333048935,0.572099231842494,148.532054427945,15.1931640881101,0.0708425783148116,15.7168137190985,2851.39709393716,0.266140006884908,0.05,0.0,27.2596669492475,31.6482797191787,1.36272156466143,868.035282250473,91.3221312436951,0.615761687416807,1.16208890465862,0.507165983820475,CLIMB,UNIT-healthy-0002,short_patrol-M001,SIMULATED
105,2627.18034507972,147.512180920401,40.5832093394001,0.507508277865003,20.9129949255861,20.9129949255861,20.9129949255861,20.9129949255861,506.423121924943,506.423121924943,506.423121924943,506.423121924943,1.84830659909638,19.9111351173481,9.47027555420111,707.555718142304,4.07555718142304,0.570124776655571,148.242468704269,15.105791937952,0.070284483056067,15.7491913119109,2851.39709393716,0.266140006884908,0.05,0.0,27.2614497838108,31.3342349543267,1.35421667272151,876.381775349035,91.2299910387121,0.561509482276165,1.16114651022437,0.507508277865003,CLIMB,UNIT-healthy-0002,short_patrol-M001,SIMULATED
106,2516.62572733169,133.629213707935,35.2167004269878,0.466884629348859,20.9844898814413,20.9844898814413,20.9844898814413,20.9844898814413,495.222738338999,495.222738338999,495.222738338999,495.222738338999,1.79092875248515,19.9343005642131,8.51328420467592,655.345154571812,3.55345154571812,0.500911763734683,141.229102500075,13.536591317097,0.0644926797161764,15.7768341327454,2851.39709393716,0.266140006884908,0.05,0.0,27.2631802091074,29.2419941562879,1.29722975635654,884.728268447597,91.1379261266069,0.507257277135523,1.16020470062705,0.466884629348859,CLIMB,UNIT-healthy-0002,short_patrol-M001,SIMULATED
107,2531.29631556236,138.926903349257,36.8262892906623,0.483918703802237,21.0520825421827,21.0520825421827,21.0520825421827,21.0520825421827,502.228915865274,502.228915865274,502.228915865274,502.228915865274,1.79854278777686,19.958051089263,8.80144477671194,671.066326839733,3.71066326839733,0.523229177350972,143.368854195398,13.9886628837668,0.0657477810020866,15.8002282056792,2851.39709393716,0.266140006884908,0.05,0.0,27.2648348544997,29.5175789449357,1.30479191523833,893.074761546159,91.0459364603005,0.45300507199488,1.15926347561513,0.483918703802237,CLIMB,UNIT-healthy-0002,short_patrol-M001,SIMULATED
108,2516.82355396602,135.717862210054,35.7699553307784,0.474159122439512,21.1206453924644,21.1206453924644,21.1206453924644,21.1206453924644,498.75352382225,498.75352382225,498.75352382225,498.75352382225,1.79103142450837,19.9816876522189,8.61543392060047,660.918135184053,3.60918135184053,0.509635951271811,141.917617119915,13.6408809118622,0.0647886177449811,15.8243772184022,2851.39709393716,0.266140006884908,0.05,0.0,27.2665102498591,29.2421626948973,1.29733172884846,901.421254644722,90.9540219927343,0.398752866854238,1.15832283493711,0.474159122439512,CLIMB,UNIT-healthy-0002,short_patrol-M001,SIMULATED
109,2490.29008570258,133.308078083703,34.7644229313726,0.46767101557271,21.1872012861133,21.1872012861133,21.1872012861133,21.1872012861133,497.594513858539,497.594513858539,497.594513858539,497.594513858539,1.77726055447964,20.005851736266,8.43691255295853,651.178547445266,3.51178547445266,0.496805230568588,140.542705733729,13.3078463030427,0.0635583332421766,15.8462360376816,2851.39709393716,0.266140006884908,0.05,0.0,27.2681563609679,28.7388216855607,1.28365468335185,909.767747743284,90.8621826768699,0.344500661713596,1.15738277834158,0.46767101557271,CLIMB,UNIT-healthy-0002,short_patrol-M001,SIMULATED
110,2452.64367946547,129.318061790283,33.2140827390166,0.456399499795095,21.2515927503284,21.2515927503284,21.2515927503284,21.2515927503284,494.927208900826,494.927208900826,494.927208900826,494.927208900826,1.75772206964258,20.0305543202027,8.16061239109225,636.104443407843,3.36104443407843,0.476545621553369,138.424980621026,12.8040067671969,0.061762905150115,15.8656618884737,2851.39709393716,0.266140006884908,0.05,0.0,27.2697699873425,28.0255139543469,1.2642493193121,918.114240841846,90.7704184656895,0.290248456572954,1.15644330557716,0.456399499795095,CLIMB,UNIT-healthy-0002,short_patrol-M001,SIMULATED
111,2473.02032171062,132.798103544897,34.3912670226791,0.46718925090985,21.3153980007609,21.3153980007609,21.3153980007609,21.3153980007609,498.706212218475,498.706212218475,498.706212218475,498.706212218475,1.76829754696781,20.0552131676742,8.37328421256868,647.707176975243,3.47707176975243,0.493062951912526,139.985024503448,13.1324442305222,0.0629056303393985,15.8842919259548,2851.39709393716,0.266140006884908,0.05,0.0,27.2713675337535,28.4090169732375,1.2747527431498,926.460733940408,90.6787293121955,0.235996251432312,1.15550441639255,0.46718925090985,CLIMB,UNIT-healthy-0002,short_patrol-M001,SIMULATED
112,2572.98263978512,144.196681473786,38.8526583947038,0.499846974692321,21.3837560074217,21.3837560074217,21.3837560074217,21.3837560074217,506.951377472688,506.951377472688,506.951377472688,506.951377472688,1.82017799004848,20.0785791492606,9.17434131471858,691.410438009047,3.91410438009047,0.553301199079139,145.917235077325,14.4262258602226,0.0679149585948525,15.9073865211711,2851.39709393716,0.266140006884908,0.05,0.0,27.2730297827966,30.2965866942531,1.32627971122944,934.807227038971,90.5871151694109,0.181744046291669,1.15456611053651,0.499846974692321,CLIMB,UNIT-healthy-0002,short_patrol-M001,SIMULATED
113,2662.11970147726,152.608983214882,42.543801755519,0.524482742243661,21.4590977496625,21.4590977496625,21.4590977496625,21.4590977496625,511.973343801665,511.973343801665,511.973343801665,511.973343801665,1.8664401250667,20.1002826793875,9.83645052268363,727.533120737809,4.27533120737809,0.599234733861215,150.4190493765,15.376918330648,0.0721969837889404,15.9373902946189,2851.39709393716,0.266140006884908,0.05,0.0,27.2748021607843,31.9792108886531,1.37222665024601,943.153720137533,90.4955759903788,0.127491841151027,1.15362838775785,0.524482742243661,CLIMB,UNIT-healthy-0002,short_patrol-M001,SIMULATED
114,2681.27568388441,153.218313987084,43.0210263070631,0.52610574400867,21.5378489854339,21.5378489854339,21.5378489854339,21.5378489854339,511.499249315371,511.499249315371,511.499249315371,511.499249315371,1.87638207993601,20.121365352045,9.92482367250604,732.354493427349,4.32354493427349,0.604974121909912,150.901523919154,15.4555507587966,0.0729298613422208,15.970591891784,2851.39709393716,0.266140006884908,0.05,0.0,27.2766343849617,32.3390655728397,1.38210086798165,951.500213236095,90.404111728163,0.0732396360102712,1.15269124780544,0.52610574400867,CLIMB,UNIT-healthy-0002,short_patrol-M001,SIMULATED
115,2604.56792200323,143.364108488867,39.102519729374,0.495924013897987,21.613698727606,21.613698727606,21.613698727606,21.613698727606,503.294746201785,503.294746201785,503.294746201785,503.294746201785,1.83657075151968,20.143564807633,9.22875986351396,694.379350008832,3.94379350008832,0.557872655828914,146.099987918739,14.391951392699,0.0688429740767435,16.0005140426943,2851.39709393716,0.266140006884908,0.05,0.0,27.2784375623146,30.8874283071753,1.34256078453775,959.846706334657,90.3127223358474,0.018987430869629,1.15175469042822,0.495924013897987,CLIMB,UNIT-healthy-0002,short_patrol-M001,SIMULATED
116,2608.38450121463,146.126238581093,39.9142923798099,0.50506692687806,21.6864797413729,21.6864797413729,21.6864797413729,21.6864797413729,507.157633165452,507.157633165452,507.157633165452,507.157633165452,1.83855155613039,20.1663407099812,9.37422463156413,702.315469309511,4.02315469309511,0.569269917222769,147.148399488813,14.5961245231262,0.0693893218070177,16.0270240382943,2851.39709393716,0.266140006884908,0.05,0.0,27.2801864611359,30.9575630875082,1.3445280934096,968.19319943322,90.2214077665363,-0.0352647742710133,1.15081871537518,0.50506692687806,CLIMB,UNIT-healthy-0002,short_patrol-M001,SIMULATED
117,2614.85954731769,146.263844724552,40.0510558427494,0.505498320898441,21.7602436065096,21.7602436065096,21.7602436065096,21.7602436065096,506.979198727979,506.979198727979,506.979198727979,506.979198727979,1.84191210505788,20.1888941803688,9.40123897418584,703.789290419248,4.03789290419248,0.571322862665205,147.262454239875,14.5962282460516,0.0696154657520128,16.0542849445521,2851.39709393716,0.266140006884908,0.05,0.0,27.2819512369084,31.0778997688776,1.34786574604005,976.539692531782,90.1301679733545,-0.0895169794116555,1.14988332239539,0.505498320898441,CLIMB,UNIT-healthy-0002,short_patrol-M001,SIMULATED
118,2582.48448775283,142.13508619396,38.4386066527816,0.493404345597069,21.8327456146111,21.8327456146111,21.8327456146111,21.8327456146111,503.782229671066,503.782229671066,503.782229671066,503.782229671066,1.82510944914372,20.2119206800248,9.11554959936472,688.202939222957,3.88202939222957,0.551249183563111,145.163921265758,14.1122613690901,0.0678879680285844,16.0799958078117,2851.39709393716,0.266140006884908,0.05,0.0,27.283703278676,30.4642504911066,1.33117757100661,984.886185630344,90.0390029094471,-0.143769184552298,1.14894851123795,0.493404345597069,CLIMB,UNIT-healthy-0002,short_patrol-M001,SIMULATED
119,2583.33490315285,143.278598412076,38.7606145476972,0.497280634321137,21.9038718265264,21.9038718265264,21.9038718265264,21.9038718265264,505.516842674665,505.516842674665,505.516842674665,505.516842674665,1.82555081473633,20.2352106593102,9.1744916069592,691.418637500701,3.91418637500701,0.556247137610147,145.572626288994,14.1773129759841,0.0680861049168081,16.1040577071247,2851.39709393716,0.266140006884908,0.05,0.0,27.2854314717058,30.4783866189764,1.33161592946023,993.232678728906,89.9479125279793,-0.19802138969294,1.14801428165204,0.497280634321137,CLIMB,UNIT-healthy-0002,short_patrol-M001,SIMULATED
120,2629.73852507946,148.767531818732,40.968432198261,0.513770668480587,21.977057544255,21.977057544255,21.977057544255,21.977057544255,509.784664360235,509.784664360235,509.784664360235,509.784664360235,1.84963429451624,20.2578666017272,9.57078567311916,713.039247283766,4.13039247283766,0.584658288992415,148.322725681379,14.7523461085079,0.0704774260854213,16.1299958655244,2851.39709393716,0.266140006884908,0.05,0.0,27.2871863755668,31.3530061484082,1.35553532220591,1001.57917182747,89.8568967821371,-0.252273594833582,1.1470806333869,0.513770668480587,CLIMB,UNIT-healthy-0002,short_patrol-M001,SIMULATED
